8063;8997;2
5213;8553;1
14159;3050;1
29331;6124;3
28012;6927;2
5061;5087;3
10058;2841;5
32876;7799;1
13217;4509;3
1594;6774;7
12546;3720;6
3133;6082;3
5840;8722;6
37219;4216;5
40152;3529;4
38758;2444;5
45078;7087;6
38155;1845;3
43972;1500;7
19391;1932;7
41410;6584;4
49664;6442;6
11942;3690;2
4218;4704;2
36818;7544;4
30575;4883;3
6277;1573;1
9334;5322;2
20353;1429;5
48313;1419;1
12365;3561;4
36777;1207;5
2494;5080;4
12034;5406;1
33522;4997;2
43442;5150;2
36155;7188;2
29407;8389;5
19176;3803;7
334;3501;3
38158;2786;3
39620;6479;4
12597;2559;7
26931;4156;3
12355;7014;3
37330;7181;6
40803;5932;1
16378;2417;5
16753;6303;1
46680;6949;2
15011;3488;4
22766;8464;6
5462;2998;2
21009;7142;4
43870;5809;7
33507;4225;1
5327;3685;2
23738;4533;1
27315;3019;7
37164;3250;4
45152;8963;2
17165;3542;5
40159;6493;5
14751;6845;6
23940;5883;6
22053;5886;7
13715;3236;4
34589;5061;7
47290;2181;2
11538;8598;1
37064;8653;6
11347;3246;3
25353;6408;3
48050;4783;1
33606;5502;3
125;2734;7
25341;3793;2
41505;4937;4
48295;6837;4
41263;4678;7
5147;2701;6
11317;7824;5
38974;7323;3
40126;8323;5
43513;8655;3
44528;8762;1
27072;7413;3
45559;2491;7
19528;1932;1
46104;2966;1
30913;5633;5
5624;6320;5
5368;5409;4
16958;6537;1
41834;3498;4
1000;1286;4
18011;5808;2
30374;7107;6
8526;7887;3
25622;2822;2
12670;1989;5
40140;6758;7
30971;2454;3
31475;8229;4
45970;7652;3
20502;7732;1
32070;5050;2
3592;6242;3
29044;4618;4
39272;4108;3
15842;2329;1
27903;5424;5
44757;4911;4
23938;8250;7
31268;5488;2
9176;5670;1
22727;5949;2
19198;6011;3
25284;8227;4
1288;7757;4
19769;4813;2
28256;3665;6
31994;7439;6
16323;7195;5
24689;4617;2
46880;5721;7
26568;7830;1
13823;3001;5
37192;6960;6
15486;3604;3
3307;7333;5
37513;6328;4
21290;1017;1
3871;2248;2
3873;8809;4
34738;4401;1
41960;1481;5
41799;2535;3
37461;7187;2
1391;1115;7
35687;8073;6
36131;3208;3
45786;6274;5
11888;3541;2
22377;7605;5
47495;5057;6
24712;7220;5
2654;4596;7
10981;4870;7
6852;3226;6
12425;8332;3
34287;4395;1
13846;4996;6
38372;2431;1
34013;1684;2
45090;5226;3
22885;8296;6
25530;6307;6
43192;3640;7
11979;7602;5
17329;7945;2
35457;3975;5
49063;1414;2
11912;6512;2
17668;5567;5
809;2776;6
26455;1381;5
38031;3703;4
28095;8441;5
3563;7855;6
5377;5594;1
22840;7335;6
9984;1496;4
35658;5210;5
12095;2387;6
39555;8215;4
30321;3227;5
25324;2796;7
47166;7857;4
30208;2479;7
6711;8429;5
17182;3093;2
23339;3249;4
25302;6087;3
7108;6644;4
8430;5819;6
43980;4481;2
16448;2227;5
37635;7123;6
13655;1937;5
26451;6125;6
21805;4192;3
9623;7252;7
45251;6243;2
3020;2364;3
9752;7528;5
42204;5024;2
18175;7056;7
4360;7358;1
335;1402;5
20105;7500;1
6130;6001;4
47491;5738;4
31288;3925;7
41065;5985;6
35035;1589;3
45217;3217;6
4785;1925;4
2403;5900;4
20449;5932;4
24750;1687;5
47527;3808;3
48799;1608;1
16237;4931;6
47143;6869;2
13783;4100;5
41296;7796;7
1302;4256;1
25337;4908;2
37834;3378;6
48955;8001;2
901;3138;7
34105;2802;7
45673;2739;4
43865;7150;1
11863;1589;5
10295;5446;2
39778;5266;6
37889;3940;6
49261;6098;3
21084;8147;1
5836;4989;2
41576;5501;7
22048;3834;3
32709;5426;7
37775;3250;1
43512;5846;1
10286;2181;4
38907;5337;7
1945;5783;5
34378;1946;5
2404;6684;2
31349;6428;6
12562;2378;7
764;2037;6
34702;2226;6
35029;4042;6
47895;6525;2
6816;1452;6
29792;4559;3
20696;6075;1
34438;5156;7
22771;7947;2
19119;7641;6
48655;6931;4
31562;1057;7
18968;3312;1
25080;3163;2
27477;4194;4
19003;3552;3
36296;1521;3
27665;1200;5
5352;6597;5
34562;4431;3
40270;1659;4
23058;2290;2
41045;1383;6
39647;2652;7
39298;4789;4
6153;2797;2
44722;4493;5
10272;5766;3
47031;5616;4
22931;1206;5
26918;4798;6
17208;4816;3
34415;8117;1
36003;8585;4
23295;2936;7
12862;4233;4
14524;2037;6
35151;2280;6
40999;8173;1
32456;6346;4
42191;2873;6
44184;8673;6
25220;4215;7
20179;6875;1
28871;2863;4
2045;2423;4
4669;7024;3
12971;5618;5
41147;3093;5
44150;3472;7
7738;7078;4
24355;3625;3
19224;8873;1
24509;7311;7
35516;4972;3
48606;7060;4
39846;6153;2
5879;1967;4
48184;1708;2
19740;1881;1
36793;2668;7
45212;1123;5
15205;2310;4
33408;2215;1
16160;3998;7
35856;7481;6
21888;8351;3
43631;5016;6
49956;6045;5
12466;2322;2
32572;6553;1
40293;4994;1
29066;6876;7
13691;2717;5
31637;2873;2
42345;6948;4
38531;4412;3
17585;3464;2
2629;7949;3
30227;2187;1
13505;6743;2
49827;8520;6
28121;1899;7
10040;5230;1
35011;8853;2
22983;7860;7
34751;6290;6
43079;2621;5
7511;2629;3
4998;8655;5
28926;1793;2
22673;2055;5
4870;1308;3
1997;3082;2
22221;5823;5
8050;1787;6
16284;6598;7
25874;8717;4
18137;8638;2
4453;4639;2
29385;2051;1
17164;3497;6
2014;7966;1
49464;2683;4
39943;3286;5
42753;8083;2
24770;1988;2
3839;6261;6
30299;7308;3
45598;4905;3
10710;6425;3
9595;8492;5
2504;6670;3
40720;3165;4
12787;3799;7
204;7277;3
13569;3119;1
38777;1962;7
12843;4256;1
14974;6016;7
41871;8020;4
17820;5016;3
23801;6352;1
8254;8462;7
33848;7016;5
16711;7721;5
39076;8514;3
48780;6347;1
13797;2585;6
44330;3421;4
47855;3422;3
30965;8677;4
24403;6853;6
18362;7561;3
35096;2162;6
24825;8628;4
16258;1674;7
41161;4348;2
26012;4893;3
40439;5097;7
30793;6261;4
22386;4654;5
646;8282;6
10760;1089;5
35021;3080;5
46110;7649;4
13193;5682;7
2536;3789;1
16461;5406;2
43306;8490;4
41138;2101;5
12777;5126;6
30460;5774;5
8442;5657;7
33617;1517;4
42834;4695;6
46504;6233;3
48192;2884;6
48380;2698;2
9040;4668;6
26560;7232;7
9376;1341;1
47964;3524;7
1130;6082;5
42868;3224;1
5102;4862;4
19278;2847;3
9083;7198;3
6947;2558;6
18516;2821;1
36037;3872;7
42093;4366;2
38686;5548;4
3038;7580;1
595;8485;1
38150;4450;1
28941;6151;4
33536;8779;1
40734;7142;3
40622;8106;3
31473;2671;3
13412;3300;1
40605;3374;6
1868;3885;2
48709;3387;2
3607;5238;1
33475;6387;4
1978;6744;2
14676;7319;1
28770;5959;4
32621;2292;2
21235;4348;4
123;5225;6
12577;8302;3
16923;3197;7
20607;2277;3
44770;2490;2
9147;2167;5
9522;8686;5
22891;1627;5
25590;6559;1
19634;8430;4
6379;8226;2
23122;1784;7
31048;6082;6
42604;2696;2
28196;7815;1
35000;8848;6
35753;5587;1
27383;5677;3
46335;3858;3
18901;7945;3
11505;4567;3
38168;4814;1
12419;4983;7
5581;6310;1
37409;4882;4
41554;1862;5
9396;4271;7
33614;3016;5
17824;2876;6
36598;4429;5
27039;3890;6
28398;7754;5
12560;2993;3
13147;7322;1
7347;1303;7
31326;2795;2
7721;2475;1
13308;5924;4
32363;1567;3
36349;2238;7
40715;8865;4
15739;1883;7
28202;5328;7
45689;6133;5
47517;7726;5
9395;1278;7
22314;7487;1
15130;5276;4
15525;8215;2
35287;8780;7
37855;7754;1
49206;6452;5
38465;1698;7
35880;5684;7
41044;2306;6
1194;6339;3
35773;4907;3
41920;3123;2
20851;7124;3
20250;5220;1
37898;2186;5
10954;1950;3
14629;6364;3
5844;1437;4
6793;3815;1
13853;1485;1
34686;4785;4
4434;1850;2
1742;3862;3
3023;7689;4
24923;4761;3
39352;1698;7
43161;4362;5
13727;6968;5
30496;4902;1
28170;8864;2
46767;5338;1
12972;2402;1
23731;5119;4
13998;5537;5
11642;1172;5
33747;6677;7
27585;5131;3
7062;5844;5
5002;7262;5
29936;1713;7
2292;6409;3
6477;1351;2
11319;8377;7
31930;6136;7
37711;5686;2
4862;8025;5
33497;2438;7
7767;7795;1
4139;4376;1
7302;5190;3
2046;2692;1
23426;8081;1
29426;5828;4
44167;8117;4
45461;2168;2
25253;3654;5
17454;5392;7
31441;2919;7
35521;4462;5
26206;8877;5
42428;7374;4
26278;1890;4
12408;3083;6
8379;2074;6
18826;3941;7
48076;2479;2
38485;1175;1
31064;5604;4
43006;7563;5
7632;7896;2
49510;3831;4
33204;4767;4
5983;5061;1
32209;3745;4
14462;3983;2
605;3768;3
33232;6599;2
26126;9000;2
37475;3749;7
19869;5913;3
5248;3557;7
44883;4089;1
39844;5255;4
30844;5783;7
38305;4565;6
347;2198;4
24388;3130;6
48653;6847;6
44287;1520;7
39947;2442;7
27799;6695;6
23946;7300;5
32026;1082;2
1207;5744;5
2479;2111;3
36001;2979;2
49849;6302;1
6532;1523;4
22115;3137;7
13536;5309;7
5053;3910;5
11096;2805;3
32092;3193;3
34608;1547;7
23216;7984;2
46243;3735;7
44448;7364;4
23223;4835;7
21687;1608;5
39449;4618;7
21376;3908;1
26917;1432;6
3737;7019;2
8412;4816;5
4801;3350;7
18499;2791;6
42712;8238;4
18923;6243;2
26073;2199;6
48552;1049;2
18013;2944;7
523;5944;4
45832;5492;7
22666;3170;1
37928;4038;2
44553;2622;7
3352;2697;3
16291;5752;5
38130;2806;3
38075;4199;6
46734;4456;2
48609;7210;7
6351;3587;2
22099;5919;1
3655;4339;2
23546;8511;2
34223;2071;2
42413;3573;4
29439;6481;7
35084;5412;2
9912;4152;4
19657;2629;6
47185;2969;1
29943;2735;7
27237;5758;1
31541;7469;2
13694;4426;1
11616;5090;6
31101;6813;6
12881;3477;1
6942;7737;5
37810;8198;5
10583;4918;2
47544;7701;3
8311;2298;3
16043;2081;7
34197;5139;1
20680;6043;3
35322;5895;4
5461;8039;7
28594;4563;1
15956;6758;7
18593;6723;3
42000;2228;6
8155;4759;7
5643;3492;3
41891;5982;5
36381;8032;6
40389;7303;4
37076;5284;7
49777;6233;6
545;3154;2
413;1663;3
26792;8940;7
31435;4870;3
30754;6460;4
14862;4311;5
43238;7323;4
24173;5619;5
45447;5818;4
13315;7404;5
42857;1741;2
7707;2788;5
46038;3197;3
18172;5113;6
14978;4165;2
39644;2194;4
38275;7392;3
36060;8084;5
18423;4860;1
6328;5118;3
16966;2962;6
44591;7316;2
3913;8684;1
43542;5366;5
29648;7072;6
338;1169;3
9233;3542;4
30481;2842;4
40905;4278;7
17580;4524;2
18698;3083;4
8206;8044;6
29708;3550;7
34994;1184;2
36471;5087;2
34819;1038;6
17677;5542;2
31091;8023;2
11344;2482;4
18403;2404;7
33061;1745;4
1985;8123;1
49986;4443;3
33157;5668;6
35364;1009;7
37705;6666;6
3896;7572;6
12543;3764;7
627;5511;5
32617;7056;3
3781;7195;3
3130;3412;7
19075;2449;2
41066;4120;1
43067;3750;7
30104;6375;4
9745;8159;3
29745;4091;3
26090;4492;3
36572;7055;7
17358;2040;4
31516;5936;2
881;5298;4
5835;5597;5
16109;1020;5
49420;1743;1
14504;1904;6
14955;6460;6
10131;3791;6
30212;6791;4
12892;4327;4
32950;6060;3
28298;1530;4
37377;7617;2
3247;3613;4
39056;1711;2
40133;4388;7
31524;7545;1
25866;8636;5
18870;3047;5
32249;6366;1
31486;6448;3
4885;3309;4
20657;5452;3
2182;3366;1
34745;4676;1
31956;6006;4
45899;5079;6
48240;4091;5
35914;1460;4
32551;7952;2
39867;7394;1
14076;1459;3
38723;8251;7
35718;8278;6
19279;1048;6
42549;7135;6
35875;2616;2
24926;7912;4
7661;2011;5
45535;4854;2
26233;1815;5
44206;7873;1
8246;2056;4
16181;3649;7
29597;1106;7
22235;4454;7
6094;3832;7
28269;1827;7
43965;7904;7
7994;3409;7
18769;8700;5
32527;6951;3
17695;2093;4
1968;3627;3
49173;1512;6
46963;7564;3
17911;3608;1
44013;2228;3
3636;8699;5
40223;7018;7
43082;8058;1
47626;8331;2
29929;5958;4
13935;6915;2
21437;1456;3
19073;6531;7
2147;6795;7
17579;4197;2
10439;5375;7
31260;1730;4
43862;3039;3
44304;3601;1
29830;8134;5
27185;7469;6
46533;6827;7
43124;4710;3
11256;1068;7
20057;1079;6
33883;4381;6
27220;3937;2
19849;7153;3
40808;7560;1
12390;3431;5
10949;5702;4
46449;2043;4
37895;7173;6
10323;1450;1
6861;4137;7
17115;3750;7
29639;3231;6
40630;6052;5
21356;5929;1
7806;1167;1
24199;3867;5
4303;7006;7
9605;6232;2
2109;2226;1
12748;6487;4
2356;8424;1
27124;4214;5
43568;3866;6
31966;6098;3
18654;6573;5
43654;4193;5
25972;2297;3
10939;7417;7
2949;8089;7
26212;5527;7
12952;8697;1
12241;7098;4
33944;1712;3
17146;1283;5
12362;6312;6
3416;4192;6
23376;8721;6
26004;8422;5
24876;3964;1
46851;4951;7
15044;5579;3
26076;7151;3
28021;4805;2
26904;1704;4
33941;7443;7
41537;8818;1
21643;4772;3
13718;2632;3
27204;4609;6
47144;7333;1
224;8069;5
15062;6679;1
12249;7401;4
9849;6612;5
6426;6766;6
5676;4571;7
22482;3728;6
23059;4886;4
14361;6191;2
35397;1397;3
890;3714;7
8102;3259;5
42692;6103;5
36110;7579;4
5088;1915;7
40640;8987;7
38123;8271;7
47201;7018;4
39264;5516;4
47588;1510;6
42861;4613;5
1046;8158;6
10325;7022;7
3347;8963;4
38591;1424;3
31380;4483;5
43362;6292;7
40722;6990;2
34384;5091;7
44339;7532;4
30528;7424;1
42646;1816;3
14373;3676;2
49686;6868;1
19134;7755;6
5872;6640;6
10598;1389;7
37462;4001;5
12029;4058;4
13123;7710;6
49767;1284;3
27016;7020;1
48191;1547;3
2598;1428;4
20026;4529;6
5240;5821;4
14767;5072;5
23663;2382;1
20415;5240;1
43407;7965;1
45173;6212;5
5659;8650;4
44389;6573;3
49433;5685;4
33442;3160;2
31662;2896;2
28276;4394;2
41972;4268;7
7701;5353;7
3531;6735;2
29303;4269;1
48989;4048;2
20638;3386;2
4233;4461;2
43795;3156;5
495;7312;2
46906;3096;5
41155;5845;6
45730;6475;3
25008;6267;3
17254;6150;6
6688;1902;5
22853;2469;3
45393;1200;4
38060;7568;2
42461;1053;4
16153;5658;5
26060;3272;4
30773;5197;7
14190;3260;1
47772;4781;2
7550;6845;7
11945;2015;4
20601;6666;6
3818;8867;1
23547;3016;6
21726;6211;7
46403;7735;1
32337;7162;2
18833;6230;7
11095;4040;3
3759;4096;5
7045;8846;7
17296;2209;1
26585;7357;3
49176;3427;5
43135;3325;4
2252;2502;3
36639;5068;6
38521;4321;3
43;4626;1
2256;4340;1
2564;5361;4
31685;6092;7
26234;4509;3
6787;5139;3
10869;2656;5
17342;7707;7
32524;1706;4
25407;2594;3
43668;2871;1
37543;8824;2
20392;4295;1
47441;7564;7
7269;3923;5
42392;4646;3
40544;3919;3
4456;1554;4
48449;1973;1
40057;5093;3
37129;8044;3
15761;2726;7
31858;6594;3
11774;8991;7
26478;3530;2
20370;1616;6
34357;7544;7
36543;7956;7
24238;7292;3
21617;4711;7
14364;4829;3
17344;3539;3
42260;3636;2
42875;5671;7
9945;3482;5
45624;7229;7
49716;8010;7
35967;8226;4
30354;5639;1
15862;1661;1
10680;2782;4
9932;1475;2
21961;8746;3
24739;5889;1
20737;7121;6
7395;2157;3
44867;3577;4
17871;1774;6
36807;1696;1
17181;1994;6
2382;4198;6
4626;2807;6
45278;6380;6
286;8887;3
27997;7533;2
42906;2233;3
25260;4431;7
11521;5404;6
45628;3126;5
1752;6763;2
47122;4963;6
567;2197;7
49961;6970;5
25054;1449;4
7358;2111;7
14016;7085;4
39129;1241;2
32790;5882;7
43558;3373;6
26741;6239;3
38096;3477;4
2855;6886;5
27990;5801;2
49992;3402;1
19503;3722;7
33453;1565;2
22148;3392;4
49519;7299;4
32111;8744;7
33410;7899;1
7376;4228;5
28584;7718;2
33570;1179;2
37111;3148;3
28802;6592;4
26475;8868;5
13023;4781;2
30922;4343;1
24960;3373;5
29318;4990;7
38708;1982;3
46674;3928;1
1568;3853;5
33710;2441;1
16482;6241;5
44118;6618;4
23331;2111;4
106;4428;7
11266;5473;6
44640;8309;1
49498;7258;6
44977;1195;5
43152;6189;3
15712;2811;7
17607;1654;2
44600;5619;3
876;4363;5
42417;6332;2
49117;6989;6
19540;5822;1
24050;1107;4
37862;6459;6
31352;6268;6
49501;6023;7
30587;2937;2
32500;1637;4
4518;7559;6
32928;8312;6
3355;2454;4
45363;8723;6
46557;4865;2
5025;7783;2
10452;2954;1
29893;5425;3
823;3365;4
18084;5224;3
45041;7009;6
21627;7340;4
40517;5443;3
1529;8641;3
33610;5899;4
45391;5935;6
10457;3204;5
45039;8706;2
13271;2654;5
23572;1376;3
35175;1730;2
22224;5620;5
43779;5826;5
22802;7584;4
36954;3624;6
1452;7079;4
31590;3848;7
8353;7948;2
39626;2061;1
9097;3895;3
33428;1060;3
30;8817;7
13806;5881;6
21860;4758;2
12074;8896;3
35795;2016;1
16866;2172;7
12244;7185;3
16802;6996;5
44773;6149;5
22536;2049;7
30887;7625;5
40187;2658;7
14737;6113;2
8952;4575;6
3077;5585;1
46807;7414;7
49418;6876;2
22721;6006;1
30871;6865;2
19341;7901;7
21417;2775;5
39318;8068;3
32969;6661;6
12722;3785;2
3004;1468;3
42384;8235;2
38516;2844;7
3616;7586;2
14704;3727;5
9641;4271;4
4291;1563;6
37195;7613;4
48721;8801;1
6491;8946;5
11721;6876;6
40577;1313;6
36549;4748;2
32647;8942;6
32443;7941;3
1767;5044;4
34646;3468;2
27408;8592;3
9448;4169;6
15485;2190;1
43383;8010;2
26003;1321;6
39419;2621;3
31162;4604;2
43300;6749;7
8452;6047;7
43374;8832;1
31960;5401;5
7513;4103;6
31293;8960;3
35091;5547;2
36453;1279;1
47338;8980;2
48936;5774;4
28475;2092;1
13786;8420;3
25032;8947;6
25206;6580;5
20076;4966;2
8909;5646;3
3988;7690;2
49160;4297;3
30933;5998;5
12489;3702;3
24527;6291;7
39691;8606;1
28793;6661;7
26365;1229;3
22656;2839;6
18183;5883;3
39327;6400;2
38053;8524;2
9180;2036;3
25391;5561;1
23406;6894;5
28838;3494;5
41921;7874;1
48248;6416;4
34207;7753;1
31939;2934;3
12376;1762;5
7599;6312;3
39262;7491;7
16949;6242;3
14644;2987;4
28321;3222;7
17807;2088;2
1220;7454;6
7922;7862;1
25022;1386;1
18612;2406;5
11654;5157;3
233;1211;6
6172;5724;5
19284;6041;2
38482;5838;6
8570;2472;2
25366;8957;7
15896;8828;5
36220;2038;3
14433;8200;2
40400;1514;2
41772;5530;5
49905;4913;4
48312;7119;4
28245;6999;1
14044;2882;5
7538;6824;3
8128;5137;3
183;7812;7
30121;5751;1
12262;6151;5
45449;3202;4
10010;8864;3
46373;5493;2
8529;7474;1
9618;5246;3
23635;3099;5
34871;6199;5
4211;4685;3
14291;2052;1
44233;4030;7
11792;3748;1
23629;4332;7
9444;3935;7
33921;3356;1
4568;2021;6
6344;1515;7
49957;2695;6
26213;4879;6
1063;4840;7
6020;8703;1
22846;8766;7
13034;7894;5
14137;7544;3
23937;8803;1
45467;2941;5
13334;4675;3
35257;4514;4
25171;5495;1
8413;8379;6
5357;2482;1
48666;3644;2
33888;8380;2
40022;8953;4
47709;8410;7
21615;4537;7
11681;3363;2
39240;6225;4
23664;7028;6
48412;3065;1
27284;5580;6
4008;8438;6
20175;3349;2
48433;6086;3
26118;3209;2
36958;5695;3
35952;8609;2
12494;2067;6
13316;3454;7
47848;3735;6
940;5066;5
34786;5274;7
44698;1415;1
11609;5251;3
13706;4583;7
27870;1930;3
33833;6973;3
26143;8646;5
29012;4358;4
26650;7513;6
5035;5159;3
37597;6593;7
43156;1103;4
22022;1147;3
49333;4823;2
25559;8748;3
48066;8493;6
27092;7686;6
18644;1377;3
30690;7471;6
12992;7698;3
25065;4034;3
26084;2310;2
15987;4249;4
31915;4099;4
29489;6761;1
33506;3620;7
42682;2884;1
40738;1112;3
21817;3659;1
1294;3329;3
19834;6110;5
47564;4183;2
8912;7829;5
36906;4524;2
47786;6342;2
47689;7489;3
18976;3117;4
9972;2103;1
14520;7491;4
17032;6457;3
13730;2924;6
33272;3249;3
4855;8800;5
32391;8157;3
11696;8071;1
46824;4245;2
11787;7768;5
6935;1867;6
40665;8705;1
23473;5835;5
30602;4837;5
20872;5489;1
47687;1411;4
22249;4596;3
41449;7139;3
43230;3421;1
38651;5231;3
35126;7906;4
18513;2620;5
42696;2075;6
23615;1246;6
46696;7662;6
13973;2040;1
5660;3513;3
16976;7166;4
33800;5969;7
40013;7496;5
34044;7239;1
786;3010;2
1563;3791;2
43217;3919;7
13542;2724;4
33135;4188;2
17132;5692;5
47816;2557;4
26861;8929;7
5918;4378;7
49962;7040;2
31729;1508;3
30795;3345;2
4272;5783;1
43619;2973;5
28205;8816;5
15873;1226;1
17070;8167;2
5029;7150;4
43335;8300;2
10747;1394;4
17447;1081;3
19549;7476;3
40837;4032;4
15232;1054;2
1279;3774;3
38448;3796;5
3258;8095;6
47745;1025;2
23385;3020;1
36634;1809;6
46282;2701;3
2739;5265;2
27895;4778;3
26864;6713;7
23090;1536;4
17405;6885;7
13521;6936;7
39799;7454;4
9658;2730;7
41802;5904;7
11050;5755;2
26748;6723;5
45439;7254;4
34840;6538;2
661;7213;2
7048;4183;5
30385;2060;5
49575;8356;5
49197;3855;4
28664;2504;1
45845;4448;2
16760;6551;7
16076;3140;6
38216;6284;5
17601;8914;2
8403;6005;6
24105;1785;3
11593;2668;5
35211;2386;7
2817;2207;6
8815;6674;1
2814;2671;2
18705;4822;1
16631;3874;7
25426;4873;7
21329;1004;7
37999;7013;4
33533;8093;7
39069;7391;3
15498;3271;2
12804;5209;1
45001;1887;2
31269;2598;2
16628;8340;1
116;2839;5
5433;7580;7
49707;5033;4
5848;4082;7
44130;7346;1
15868;5731;7
12042;1743;7
35262;4329;2
9190;8536;1
18657;8413;7
31550;4963;1
7909;2314;1
4003;8383;7
31062;8279;1
4251;1420;3
1423;3787;6
40666;7695;6
33860;7098;1
23070;2128;7
23488;7900;4
40797;7185;4
30582;1121;1
11525;7085;4
36246;1191;4
19460;1739;7
32545;6518;6
1066;4989;2
39311;8544;2
47923;6919;4
42886;8890;6
39983;5497;6
7005;8321;5
34707;1625;4
14897;8558;4
10389;7882;7
14351;5689;3
27196;4294;2
34548;1040;7
46597;4761;6
10751;8559;2
46044;6451;5
198;2410;1
13329;2448;1
30997;5543;3
44582;8289;4
1331;2763;1
29162;3258;7
19674;6324;2
17763;8574;6
11088;3091;1
39465;3820;4
26575;7686;7
41631;2332;1
47092;4769;3
40739;6731;6
15157;2896;4
17205;2570;5
14589;2558;2
29899;1396;3
14130;2642;4
46102;8425;6
43901;1916;5
37012;7212;3
5931;7271;1
27041;4019;4
41880;8298;4
33001;4410;5
9655;1788;1
29279;1237;1
5428;1275;7
27855;4403;4
20522;2935;5
16430;6343;1
24805;4160;5
14015;6674;4
46319;8528;6
19550;5563;1
41849;3353;7
43259;1971;7
26477;8677;1
38326;6526;1
7085;6569;6
6748;6930;1
39126;4816;6
37048;1997;6
40921;6676;2
5960;7597;2
18761;4335;2
27137;6792;5
16555;6173;2
19790;6749;7
23757;5912;3
43045;4218;5
5093;4554;3
2454;3247;3
9123;4324;3
37876;6360;7
26556;2336;7
28995;1931;7
11429;8350;3
40843;7911;5
44473;2715;6
2774;1960;3
31084;2080;5
27613;8241;7
15821;4045;3
4595;4404;5
49683;3201;5
10880;2623;5
2422;3566;2
19624;4068;6
48931;1769;5
34808;7551;3
48929;4766;3
41163;8736;2
32211;6623;6
46872;6187;4
24143;4675;3
40971;4342;5
23231;4935;5
30001;7867;2
25645;2063;4
18094;6497;3
10440;8598;3
3982;6207;3
10195;2105;1
10150;5408;1
14575;7318;4
14496;1817;1
14208;6241;1
20381;3195;3
25147;6929;7
1003;2444;4
38268;1521;1
23855;6907;3
32270;7002;1
6599;8274;5
14102;1426;7
45016;2816;3
30518;3109;1
21964;5742;3
35572;5036;2
37784;3935;4
5290;1273;7
9116;8548;5
18743;2136;6
32566;8919;2
37143;4117;7
6708;1364;5
31724;7226;1
37544;4653;5
27322;2874;5
31850;7367;7
19173;8606;7
6880;1624;5
31176;6766;1
13981;2743;4
10315;8589;7
17945;1423;7
2168;5980;6
26168;1107;5
938;7451;6
15148;7500;2
41485;1643;5
5283;7615;3
46182;5384;4
8882;5686;7
4816;6404;1
34923;4553;7
33320;5628;2
23815;1928;7
45980;4776;2
29909;2107;7
46941;7553;4
22450;1081;5
46869;4023;5
19883;7173;4
9946;8611;3
29871;8258;5
40898;7968;2
14484;2709;6
46168;8445;7
21369;1096;3
14149;8005;7
36750;4822;2
13428;5205;3
38218;4748;7
20496;6003;5
6288;3741;1
39004;8412;6
19267;6090;1
35192;7336;4
23783;3311;4
41743;5797;2
17771;4778;3
36640;2011;3
19187;5211;7
37042;2635;6
11723;2809;5
25916;6899;2
4954;2119;6
37422;4040;5
46867;2521;1
27110;6127;3
12094;1514;7
17843;1196;7
13432;2776;1
47497;4327;6
20754;5134;7
5791;6420;7
19438;4939;7
21919;2308;6
18176;3291;6
47037;3741;3
21580;6354;7
8170;6419;2
16915;8710;2
26927;3435;2
37954;8107;2
89;6687;3
27216;7701;3
7422;2101;1
7722;4409;3
14986;1001;6
43090;3725;4
35212;6328;1
37410;7600;4
12381;8425;5
25466;3325;7
18356;6282;4
30809;1362;4
28065;1095;6
1184;2479;2
37979;8225;4
4821;6633;1
25723;4930;5
8453;3993;2
32221;3874;4
25095;8437;3
4287;4157;7
24758;6180;4
42730;3796;2
19596;2251;7
16295;3751;1
26476;1755;7
17805;7039;4
47183;5840;6
19752;5173;3
20782;4029;3
20080;7914;5
1108;5879;5
33690;3734;3
28000;7812;6
18138;5735;7
23310;5771;4
27395;8902;2
13966;4543;4
34673;3609;2
21125;5259;6
29554;5794;7
26889;2856;7
3386;2694;3
22493;4579;3
9502;1295;3
42574;3911;5
21924;1283;2
13244;7248;7
29826;7519;3
29372;8721;6
29144;7729;5
10501;8118;4
39190;3910;1
38680;4736;7
40464;6679;2
16285;1809;2
38072;1372;3
8687;4067;1
47976;2945;4
8711;6726;6
24582;1864;5
14719;4568;2
15681;6998;6
5833;1528;4
98;5606;4
5644;5279;5
42685;2080;7
8485;6136;4
6991;6914;7
39292;8884;7
3909;6134;1
48901;2137;6
49342;4853;1
35261;5935;5
43846;4026;4
43831;3402;5
25115;8668;2
10982;7842;3
2173;1020;6
24880;3533;7
42564;6293;5
49322;2098;5
26641;8993;3
46412;2802;3
9709;2245;4
44377;7402;1
18920;1511;2
9087;2452;6
78;2984;5
41121;4027;7
14729;7451;6
9532;1010;7
29313;3735;7
2775;8394;4
7527;8824;7
29723;8417;6
37490;5809;4
5752;5553;1
15713;5676;3
13493;2847;3
45289;3993;7
42219;4989;5
19117;6432;4
12802;7723;3
23701;8276;7
27694;4437;6
2847;8960;2
28532;5723;4
49989;6388;6
21285;2667;6
12918;3359;2
25416;2202;3
46772;5148;4
19724;1676;4
18614;7664;2
23683;5521;4
26404;7997;6
38061;2073;2
40958;8178;3
833;2376;4
42649;8342;6
31298;6511;1
43854;2123;6
44729;4534;5
1037;6139;3
31133;7667;2
9378;3244;4
19040;4105;6
9539;1192;4
38463;4421;3
28842;1977;2
9267;5761;6
49101;1935;6
49884;5621;1
15584;2348;1
36117;2252;3
28055;1047;6
16275;3564;4
49361;8295;6
