11147;8985;1
17288;7481;6
18574;2116;1
32876;7799;1
77869;6132;4
56527;3125;7
65320;4745;5
21493;2479;3
6657;8997;1
19121;1918;3
26802;3049;2
60175;3781;4
26183;3046;3
44626;1080;2
35146;6928;3
55888;8540;5
41736;7666;7
9575;6045;7
1077;1303;3
40573;6591;7
7347;1303;7
36277;4673;4
54267;2732;3
59935;4817;4
77919;1145;3
69345;6387;4
20457;2676;3
19606;6023;7
7869;4784;1
74205;3107;7
52347;1540;1
9727;8479;4
3015;7686;7
16771;4920;5
6153;2797;2
15406;6826;3
21413;1019;3
46374;3506;1
9852;2172;3
40595;1017;5
26475;8868;5
60534;6445;4
76665;5176;7
29443;7172;5
58285;1306;7
54124;6252;1
21365;3091;7
49991;3369;4
57664;8137;5
18296;4946;6
34709;1364;2
77227;5294;4
55333;2362;4
21540;5260;6
13923;1603;3
19310;3029;2
40892;4996;2
31864;7010;4
17858;4172;1
45218;7982;3
71686;4115;1
46801;1741;4
62471;8640;1
1578;1642;5
2407;7961;2
58869;6402;5
18040;8796;5
24675;1004;3
21381;1641;7
79925;4164;3
46166;6702;7
62788;4629;1
60629;1921;6
17430;1088;3
54113;7549;4
19478;3416;3
69410;7042;3
78396;2976;6
40200;2548;1
37209;6661;6
54711;7306;1
79575;2164;6
9888;2383;7
67907;2132;2
23264;5353;2
27980;7838;1
46482;4950;4
12708;8127;4
19274;2856;6
12132;7561;6
57503;1495;5
18051;1453;3
26976;5782;4
20618;1788;3
73183;2217;6
58604;8173;5
76348;5612;6
43086;4873;2
46871;7856;7
1743;6337;2
37658;2408;2
27973;5847;5
18420;7918;2
70887;5377;3
48365;6141;7
16956;4599;7
5031;6808;6
1622;6753;3
41362;1955;3
62190;3040;6
76185;1535;4
46687;1763;4
98;5606;4
50545;3992;5
19677;1028;6
66525;4485;1
37041;4600;2
18969;3762;4
29376;5338;4
31467;4815;7
20735;1188;5
9268;2457;5
72634;7338;5
63191;6964;4
26308;2910;4
44473;2715;6
21317;5095;7
38629;2898;1
550;1560;4
35792;8361;7
13376;8993;3
26349;3084;2
57860;6964;1
7337;4355;2
52493;7873;7
33535;6198;6
10107;4227;7
39518;5178;2
17629;4564;7
53884;6558;5
30889;6648;7
60366;3320;1
22853;2469;3
7032;4912;5
13897;8956;4
28878;7413;1
26890;6970;2
68519;7077;7
11577;5579;7
67345;2360;2
68820;2418;7
47486;3642;6
66467;5636;5
73683;8752;5
67977;2354;2
58649;6189;6
32365;7168;1
40654;7614;4
9033;7219;3
68681;4123;2
31077;8943;7
8869;1804;1
16764;1126;5
32168;3046;7
25315;7244;3
64561;5985;3
12509;1287;2
45734;3300;5
23471;1936;6
28522;5459;7
38522;8972;6
42779;7986;2
75735;8091;5
56225;3773;4
35374;3022;4
42111;5435;7
10318;1188;1
24858;4020;1
59321;7143;4
32210;6403;6
5455;8030;4
39135;5867;6
19668;2575;5
26250;6548;4
56120;2378;4
15139;2420;1
65120;6509;2
29922;4120;6
14547;7881;3
58987;5766;6
3955;6878;6
9637;5920;4
13072;6095;4
38662;2210;4
12884;5703;6
54327;6132;6
27041;4019;4
76341;3313;7
79620;3682;3
47714;1455;5
28874;4953;2
25149;4171;1
7073;4217;5
45634;5600;3
74718;3849;4
75441;1835;2
53977;4256;4
71633;1180;4
57322;6504;2
6737;3939;7
49187;2624;6
18092;8680;6
25370;4717;7
56919;8944;4
25341;3793;2
68319;4828;6
43441;5618;1
66259;2875;1
48104;7618;4
14774;5167;4
17449;7316;7
75830;3804;2
33952;6146;5
13173;3972;2
57422;6885;3
79779;3205;1
1419;7825;1
66420;6100;6
77949;1049;3
54240;1762;5
13322;1248;5
69920;1354;6
35730;2347;3
32742;2880;1
35665;2819;1
30628;6443;4
49;3228;2
40454;1267;3
31223;8783;2
13051;8452;2
16352;1482;5
14228;7600;2
76669;4508;5
36197;6292;1
21818;4079;1
20876;2686;1
37093;3372;6
79023;3275;6
16992;5322;1
37424;7706;3
9237;6229;1
42930;6404;4
16551;5493;6
35000;8848;6
10;4967;5
79772;5122;4
29719;1573;5
12660;1888;2
33136;4381;5
24303;3367;7
71679;3170;4
40816;5041;4
2102;7328;1
8492;7678;1
38076;5704;2
54565;5546;5
49068;4392;5
12826;8938;2
60496;1905;5
26506;5312;7
10517;7853;1
24516;1908;1
61404;6679;5
12355;7014;3
8544;3521;2
77998;5200;7
62891;6410;6
31128;6247;1
38334;3618;6
32489;7291;7
47396;8776;1
23145;5998;7
22129;1276;1
15458;2258;1
34895;1138;5
69942;4572;5
50113;4076;3
3903;6390;2
54756;1841;5
1242;1744;2
13729;6658;3
50332;8946;1
4098;8675;3
45578;7122;6
47055;7947;4
23156;5499;7
17963;1670;1
1951;3195;4
50801;4190;3
14366;3416;3
75866;3237;3
77038;4181;2
8556;6505;2
57441;2248;3
78835;6172;4
61930;3662;5
76011;2013;3
66190;2144;5
38251;4367;7
62776;3060;4
31531;6068;2
64021;4539;4
65807;1853;3
26980;1762;4
50733;2077;5
74370;3359;5
44963;1265;4
66509;6627;3
51549;4278;1
10144;2831;7
32017;7466;5
78477;2271;4
73823;3656;4
54330;5289;4
15460;1022;4
41540;7675;1
44624;2276;1
52439;5748;4
7324;5145;3
43006;7563;5
17397;4242;6
12958;3537;7
21548;2203;2
1306;2923;7
37951;6026;3
37520;1843;5
16403;6784;6
32351;2452;3
25695;1306;6
19277;8816;1
32198;6236;3
21773;5955;7
9043;2202;6
63047;4568;7
23040;6345;5
48098;6901;2
78310;5484;7
46958;6505;1
66925;8516;1
65275;5527;2
6991;6914;7
76801;1762;5
46642;5067;5
2764;3066;5
45383;1928;4
54420;7795;2
1101;2734;4
21068;7249;4
26400;3626;4
4103;4717;4
20545;4076;5
55346;6274;1
25013;7764;1
49129;2837;7
52594;2448;2
11854;5400;5
42531;8205;2
26501;4616;5
402;2422;5
35667;4315;1
78852;8050;4
40862;4296;2
60727;6586;7
61586;4168;3
74155;4045;2
39783;2190;3
24540;7628;1
50486;3358;3
9946;8611;3
5540;4229;1
74944;1456;3
44667;6321;6
50488;6716;6
60367;1987;6
972;1358;7
71966;5004;2
44042;8675;6
31686;7731;7
69772;4380;3
49063;1414;2
35951;8366;5
30191;7187;1
17362;1897;2
37816;6569;7
27112;3053;2
75064;2884;6
64764;4574;6
54206;3280;1
50463;5915;5
32460;6401;4
62653;8680;6
10970;6433;6
61241;5988;5
45206;3697;4
25861;1241;2
40634;5518;2
12866;4692;2
59983;4642;4
28290;7209;1
57017;6356;3
11621;7074;4
12059;4180;3
3541;2709;1
64936;5845;3
46872;6187;4
67134;1186;5
70149;8938;7
45319;7484;7
56935;3494;3
49855;7263;5
78617;2690;5
66726;8678;5
66660;4659;1
24480;6160;3
78780;5078;5
25211;7734;4
30665;1516;6
20286;5505;7
78528;2504;5
34206;8121;7
10909;1357;2
5644;5279;5
53351;6616;7
53156;3442;2
21350;7813;2
40250;4164;4
49437;4219;5
41300;4444;5
28974;1834;4
23653;6137;4
69658;4851;7
8439;5474;5
75574;5822;6
63008;1395;3
21844;2535;1
77884;5686;6
9841;2497;1
78461;1412;5
61173;1382;6
74039;8374;1
14477;5167;3
79226;2507;6
12798;6340;3
44053;7625;3
49012;5858;3
77123;8623;2
17060;7601;1
18238;8207;5
73239;2127;1
75783;5083;6
61459;4578;4
52502;5078;7
27949;6725;2
31586;1068;5
79708;6050;7
72287;2862;4
15642;7532;5
47207;1414;2
73997;5485;1
42660;2028;6
71775;7124;1
65644;6426;3
12184;1245;4
45308;1898;3
3228;8714;4
18681;3513;5
17760;7690;5
38430;6498;7
48083;8306;6
55342;8037;6
13247;1928;1
36579;4919;5
55788;1968;4
76099;1950;1
49107;5152;4
26973;3979;4
45281;7882;3
55049;2536;7
13857;2159;4
30512;7704;5
44794;7171;2
71047;2856;5
12822;4914;3
28479;6673;7
56062;6649;7
69268;4187;6
78726;2420;3
20930;6272;1
77176;7087;7
41504;4882;1
8303;3194;3
54713;8445;4
42845;6925;2
54614;1973;4
49892;5644;5
30772;7994;6
50050;5662;6
10130;2599;6
65844;7353;4
74939;1091;5
1160;2873;5
60853;1001;6
8591;2360;3
16454;7101;7
33423;8072;7
61455;1900;1
73403;3684;2
71763;3721;1
35713;4709;5
70565;4215;1
40381;7231;5
26037;5773;6
60222;6906;6
46121;3448;5
76796;2988;7
79820;8959;1
2254;8745;7
66498;5073;6
33327;4505;2
32467;8078;6
3071;7635;2
55176;1528;1
75645;7966;7
46188;3099;7
15349;4030;7
28072;3161;5
57596;1388;5
46991;4161;1
7545;8837;7
7025;5094;5
14262;3369;2
2039;3656;4
64430;5410;4
2183;7708;5
43896;3462;6
68314;3274;5
46171;2348;7
75716;5004;2
34056;7160;5
51490;5487;5
77034;6696;3
25745;7133;4
51883;8478;3
55284;2203;3
33808;7597;2
18423;4860;1
44697;2838;7
9736;3125;6
54360;8808;7
2503;7349;5
23067;8792;6
44921;6109;7
69392;8023;3
64375;5751;2
47169;3905;7
27749;2333;1
5979;5981;3
7132;7882;4
33786;3671;3
18411;1772;4
71013;4369;5
76137;3828;7
66882;2109;7
371;1981;2
69797;7183;4
26537;6383;2
29548;6535;2
40633;3688;2
77891;3466;3
14711;6459;7
66079;2843;1
45203;7464;7
79528;8476;1
15952;6356;6
8308;4474;1
76148;6198;3
41370;6542;6
38402;1613;7
51609;7465;6
23484;6868;3
37872;7851;5
3810;3863;7
54944;4206;6
46881;3039;6
30712;3085;6
41725;4378;3
35512;4018;1
71778;4300;2
35456;5947;6
77560;4346;2
16434;6722;4
35599;7071;5
61907;7031;7
37161;8632;3
21730;8068;6
73575;3066;6
9916;3740;3
33148;7026;6
52172;2746;3
18293;2376;1
51450;5700;7
15053;7117;3
70090;6824;7
28857;2517;4
26851;4031;4
65919;7679;2
21234;1855;4
62310;3306;6
29754;8431;3
77390;4171;6
58292;8497;5
59434;3847;5
62701;2864;5
39116;7777;4
3531;6735;2
4352;3869;7
65349;5790;1
69555;7262;7
2719;6174;5
33638;2467;5
15089;5423;1
26519;4509;2
50849;7158;5
61809;5788;7
9592;7878;6
75070;6116;5
51496;5959;3
18118;8811;2
49592;5634;4
24283;7148;1
30582;1121;1
45021;6189;7
77489;1969;6
56425;6053;7
56536;3782;1
31714;2641;5
34279;8554;1
24691;5255;4
25851;6070;1
28584;7718;2
53142;1413;2
27398;8518;7
4337;6180;4
10312;7177;4
66474;3327;6
78280;7069;6
66610;6635;1
38745;7531;7
42846;3080;7
53330;5258;4
4404;7137;3
1435;3598;3
13638;8497;2
23137;6393;2
48125;5764;5
27000;2272;5
47288;6867;5
66139;1424;6
21633;1264;5
17561;4596;7
58722;8997;4
17007;8870;4
49244;8959;6
34425;6402;3
8534;2575;1
23020;2877;3
12584;7814;3
72121;5306;6
63651;6483;6
64786;2142;7
23863;1920;3
32418;2538;2
20249;2325;3
10572;3620;6
63677;4404;5
5918;4378;7
6600;4184;5
29351;4488;2
42419;7590;4
2218;1114;4
53185;3327;6
55443;1949;3
28769;7432;3
71225;8513;5
2523;6069;5
48234;2853;7
17028;7584;7
25262;3347;1
77531;2147;6
4974;7005;2
15735;1626;2
40061;5295;6
73231;5065;7
31675;1949;6
67201;5731;5
2232;4721;1
3194;4923;7
20795;7512;3
26651;2685;7
44293;8593;5
47888;5351;3
64130;6988;1
13620;1996;7
57615;2115;1
6349;1666;1
50268;1646;7
78389;1110;3
58699;3763;3
10651;2760;1
17677;5542;2
74170;3921;6
15656;2139;3
23453;8595;3
14533;1567;2
66197;1345;2
67834;6036;1
6561;5873;1
28744;4443;7
66674;1040;7
29956;4726;1
76010;7469;6
53879;5924;7
27218;1972;2
9809;7211;3
18464;8760;6
64755;6935;1
67561;4404;2
43182;1307;3
1936;1185;6
48558;1823;5
62214;2477;5
7920;3618;5
10296;2271;7
25469;5069;6
47954;5533;7
15950;1105;6
12957;4727;4
67839;1106;1
70765;7533;4
18116;2881;6
51541;1632;5
70395;5402;7
36050;6445;1
26567;7040;1
7099;8366;2
72008;6618;1
74687;7621;5
19434;5307;4
39492;5402;3
50112;1668;4
75540;6689;1
57464;5661;4
22467;3235;7
33591;6261;2
4959;6868;2
42135;5151;4
46260;6407;3
24119;6453;5
19057;1515;3
28176;1114;4
66585;1343;3
22548;2462;2
65794;7288;2
25269;5660;1
75754;7795;7
10192;4658;1
36467;5937;2
70533;2406;6
22930;5678;2
4540;4049;4
39489;1345;2
14934;6589;1
73074;8044;7
65837;5138;7
17371;6592;1
20885;4387;7
50850;7843;7
77021;8702;5
16467;8862;6
56044;1340;6
76903;1754;1
35732;7189;6
60400;5234;3
10060;8800;6
74911;5732;4
73633;8992;6
9123;4324;3
22148;3392;4
41081;6549;2
20433;5885;2
29102;4475;1
11902;2789;5
38860;6264;1
41100;3809;5
28107;8606;3
21741;8179;5
42027;1459;4
22833;4612;7
16624;6057;1
60428;7004;4
21266;6824;3
37230;4623;7
14866;1639;4
26271;3189;1
46387;6082;2
54322;6160;7
27455;2994;2
32000;6999;2
78605;7026;7
44959;5184;1
67287;6130;1
40398;4297;5
11870;4545;7
21917;1507;5
55671;1118;5
47599;5974;4
16612;2382;7
2837;3858;4
15548;6568;6
77;3043;3
48655;6931;4
54050;6918;3
74508;5942;3
35905;3861;7
59744;5591;7
1852;2881;3
10702;2788;6
17415;8696;3
50207;1237;3
33849;6415;1
5815;4642;4
69245;4412;1
75174;2118;2
18390;6643;2
52164;8749;5
29365;7331;7
20161;1689;1
12394;6573;2
47497;4327;6
29546;8793;1
36485;8277;4
72366;6776;7
21060;5494;1
10852;6686;1
11472;1595;4
686;2297;2
61272;6456;3
42764;6123;2
44995;4689;2
48728;8759;7
40686;2853;2
32646;2832;5
63598;4256;2
55200;7427;7
71738;4828;2
9644;8279;5
30440;6669;3
29013;5076;3
5331;6585;2
3446;4836;7
19165;2803;1
68795;4108;5
37999;7013;4
38312;6377;4
49760;8365;6
72129;4525;7
62926;3840;2
33368;7926;7
6152;2264;4
66714;2231;5
26045;7526;2
18639;4489;4
19649;2322;2
55974;8141;7
13883;2457;6
940;5066;5
50013;4453;4
47092;4769;3
1779;2787;4
78509;6210;6
66179;2280;1
23998;7227;1
3560;3840;2
70104;6853;2
76687;3572;3
25275;8772;3
73392;7567;5
43078;4849;3
2696;8775;6
76434;5078;2
38344;6838;2
70084;4196;7
37978;7144;2
75341;7211;1
70869;5827;6
36015;4873;5
79475;7343;5
31094;6060;6
54985;4902;1
27206;7646;4
45423;2220;3
59751;4099;1
7640;5728;3
42071;2868;2
57861;3386;3
11224;8600;1
15173;7446;7
56955;8431;6
12275;1152;5
38387;8174;5
22516;6857;2
20172;2053;7
74938;7752;4
33702;6272;7
68242;2036;5
22652;4990;3
27335;8114;5
71351;1269;7
32372;5787;4
79235;2472;2
74395;4870;7
45214;7911;6
22300;2172;5
36262;3357;4
39234;3169;6
3870;3250;2
56207;8982;2
63119;3885;5
15711;1861;7
21690;2312;3
71670;1764;4
8040;4282;1
69109;4766;2
31539;2015;1
60396;4039;5
75781;1938;2
53573;5394;2
53007;3086;1
31959;8170;6
41481;8773;2
52081;7102;6
209;7274;3
78517;8322;6
79858;5993;3
43820;7774;5
11222;5032;4
76799;7847;6
35784;1969;5
11618;4729;1
62888;6462;2
15903;3287;3
51277;1379;5
34984;2504;2
69908;3291;5
530;6627;2
33922;5969;7
37467;8365;2
49742;1256;3
62485;7141;4
5092;4345;2
57710;3624;7
67363;2934;4
57775;1632;7
17348;2094;3
69;7174;6
6638;4123;7
460;4536;6
57041;8412;5
9147;2167;5
362;3032;6
66088;3010;1
34670;6649;6
62386;4116;7
58694;2568;2
19573;2560;1
50676;8200;6
78048;7202;5
54523;5024;5
73445;3151;5
77198;5915;6
2937;4673;3
68123;1275;4
42733;7616;5
4469;1568;4
43172;1591;7
26350;8136;4
68300;6807;4
18379;8087;7
14089;2820;5
61075;7298;7
22986;6419;1
33039;2324;4
71959;7792;7
55574;5372;1
35325;6884;7
26366;7869;2
2531;2687;1
72259;4822;7
971;6542;6
33940;3915;6
38724;8738;1
24443;8886;4
54174;3585;1
75973;8279;4
1720;5898;6
36245;5825;4
49961;6970;5
45895;5610;4
73448;4027;5
54829;4269;6
23931;3024;3
14293;5971;6
1559;5761;3
19082;6310;6
38788;6428;3
54014;1760;6
51221;7596;2
25587;2503;6
63680;3402;7
16405;6621;7
65196;7531;4
43884;6271;3
14998;7667;4
79292;8032;7
19633;6798;1
76144;4986;7
59921;4259;2
65571;4191;3
57581;5177;5
78513;5430;5
79074;8398;6
2787;5760;1
6202;6969;4
19515;2655;4
39628;8036;4
51443;5074;2
15635;1611;2
6755;4257;5
62591;7831;3
2074;3567;7
57965;3547;3
60738;3193;1
16339;6978;2
30798;8157;4
29128;2518;1
2152;5899;2
49556;5127;2
7860;5250;5
49103;3280;5
43378;7935;6
4132;2723;5
30876;8152;7
5716;8695;5
24162;8655;1
21463;8920;7
11046;8551;2
62745;4900;7
55205;1063;2
41621;5883;7
39215;3954;2
69813;3528;5
875;1524;2
8471;6407;4
58889;2921;7
40044;6373;4
17285;1499;1
65917;3661;4
64620;2736;3
73030;5258;7
39807;4018;4
34091;6676;7
49171;2223;2
55921;4676;6
12886;4893;7
56775;2549;1
39249;5124;2
15091;4324;6
51508;4473;4
77035;7753;7
8919;5483;1
71928;6061;2
4061;4837;5
19908;2947;1
29492;8242;4
54179;6349;5
68571;5040;5
62604;5720;5
29289;6193;2
21704;4610;1
73746;2744;6
35686;1178;3
4105;3997;3
49902;2681;7
76987;5990;4
18184;8086;5
46438;3925;4
75344;6013;4
59483;7437;4
2096;2415;3
44248;7033;6
76791;3244;6
5000;6140;2
64029;5222;3
49119;4781;4
26692;6824;5
27775;1627;1
68118;2234;5
63757;3947;2
20977;8103;6
64827;1928;7
41341;7638;7
74905;1276;1
38929;5059;1
61902;3208;1
74565;2322;7
72132;3204;6
78278;6232;5
71109;8078;6
75004;1100;4
41814;4447;5
13515;2566;2
48526;2167;2
72780;2774;6
28802;6592;4
49201;3732;7
12852;2306;7
25676;4069;1
17702;5931;3
39321;2418;4
10404;4971;1
7542;4222;2
77808;5953;3
27902;2256;2
67193;7542;3
8222;4402;1
66158;6175;4
68278;2297;6
62764;1743;7
54448;1732;2
46347;8964;7
53488;1202;6
31683;1210;5
31572;1196;1
49829;2136;6
25925;1525;4
55270;8896;5
7577;3374;3
27100;6912;5
50190;2948;4
65949;3975;5
21983;3024;3
38415;5073;2
33102;5579;6
73027;2993;4
30419;2696;2
4546;8779;6
926;7637;3
63408;1073;2
77332;7259;1
75685;8403;3
69955;6306;6
70317;6190;1
61368;1057;7
23310;5771;4
57846;3110;3
50149;6790;2
31179;5448;2
40760;2873;3
43553;4337;7
2111;6044;7
24720;5840;5
66134;4584;4
62826;6763;1
34887;3647;4
34600;1795;6
31895;2358;7
7976;8352;1
23424;7454;7
58516;4307;6
38461;5574;5
4969;1301;3
50745;1324;7
19571;3847;1
8738;2848;2
14339;8754;1
39179;1385;2
36082;4963;5
29900;2581;1
27042;6168;7
50970;3554;4
31286;4912;3
67937;7521;7
15525;8215;2
65668;4839;6
20355;3861;4
20747;5131;1
27646;7627;7
17294;5222;4
74089;3758;4
17069;1636;5
14517;3702;5
15100;7998;2
54864;7014;1
35676;4313;5
2777;6335;7
31001;4836;3
42757;3370;3
12420;2915;5
25234;2424;2
20710;8958;1
7061;4358;7
45249;2529;3
28173;5002;2
57412;6846;3
17032;6457;3
20274;1384;6
8408;3110;4
23872;8653;5
28767;2058;1
58555;4725;7
63481;4809;3
25303;8120;5
50681;2403;7
41965;7491;7
30687;5146;2
20742;2808;5
67043;6136;5
14753;6320;5
78294;5716;4
70332;1064;6
74092;4421;2
8828;5702;4
36132;1031;2
60359;4555;5
54967;8397;3
22167;2686;3
65122;2498;7
25485;4582;6
54789;2930;5
62817;5978;7
41656;4987;7
71332;3043;5
65587;8070;4
8853;6678;3
73940;2895;2
52011;2119;3
19710;4996;7
52014;3737;4
71570;6942;7
28623;8781;4
11463;1423;4
71914;3582;6
57237;2981;6
10024;4787;4
60494;6925;6
29845;2379;7
54464;6857;6
56448;2652;4
68676;8396;7
34178;8424;6
9678;7550;6
67248;6202;7
62953;1969;1
38444;2129;6
53259;5296;3
44167;8117;4
44359;1071;6
21588;2447;3
47409;1447;5
77736;5090;7
77283;7103;5
70143;3446;4
72335;7512;5
1719;8762;5
3048;6497;3
41859;4451;3
52120;6116;3
15293;6867;2
12644;1843;1
12824;7133;6
61251;3091;3
10883;6876;5
6065;2009;7
52826;5969;2
45338;2439;5
21880;3721;5
40938;3179;7
1443;1796;5
47635;6921;3
3473;7093;5
23462;5934;4
19945;4926;7
59909;8230;5
50765;6617;3
43706;1991;3
75282;7797;7
37787;1159;5
20691;2045;2
20768;1196;7
22019;8610;2
13105;6806;5
48222;3968;5
13148;5886;4
66009;1204;2
53871;6267;5
46416;1923;1
63643;1994;4
49123;1851;5
31971;6150;5
69515;4448;5
9026;1802;4
13850;7843;5
30604;7147;3
19028;1761;6
50281;6326;1
48874;8882;1
42226;2468;4
49092;5742;4
72516;5137;3
17210;5244;3
29139;3731;3
65809;3757;6
7555;7304;3
18428;1611;1
15060;5325;6
72513;2832;2
6388;8646;6
29916;6767;2
37640;4033;1
32849;6660;6
15101;7451;7
76934;6115;7
54333;7015;2
78193;4369;3
8396;8690;7
64910;3390;2
24301;1897;6
28793;6661;7
48209;3061;4
11675;2876;2
61113;3209;4
33847;7950;3
43491;7855;1
69918;7517;5
29925;6475;2
69509;3698;2
68164;7349;7
1880;8450;3
65325;8991;7
55919;4884;7
40757;7714;1
42582;1229;1
52534;5197;7
62697;5587;6
14973;1126;3
29982;4989;1
32581;3396;2
77752;7346;1
25545;6686;7
2020;5649;2
75380;8737;3
79589;6932;1
77542;7666;7
33069;7669;7
77765;1728;1
23407;6491;3
53881;8999;4
43906;3533;1
67009;1112;7
55101;2658;6
16750;8933;7
8672;2015;5
77984;7751;7
13819;1979;4
49389;4735;4
37703;5959;6
20862;4797;1
48900;7175;6
42839;7461;7
76931;3287;6
63444;1452;2
79585;2599;1
41152;7728;5
64875;2361;2
7171;8521;3
34680;1086;5
51094;1656;3
55904;1145;2
4599;5211;7
46909;7370;4
6950;6557;4
4882;1176;3
7295;5602;3
577;3275;5
46704;6374;5
22740;3109;6
20216;6007;2
12583;1888;1
69528;2040;7
29329;8225;5
73300;3078;1
78170;6778;5
39347;8853;6
78420;7263;6
64413;3485;7
28098;6660;5
68017;2978;5
43481;5117;3
56292;7025;2
54582;1467;2
57804;5535;7
67447;6693;5
21469;5110;4
30228;1686;6
35303;2605;1
68328;7505;2
13703;3691;6
66554;3167;3
68616;5165;3
36582;7736;4
59797;2731;6
79729;3472;4
76943;4692;5
52909;8322;2
50347;2088;7
76380;4282;2
19506;7787;3
48274;5357;1
37790;6579;5
64516;7241;3
39028;8721;4
70187;8498;6
44257;3031;1
5413;2045;7
24775;8745;2
28962;8260;6
42619;7919;6
20046;4827;4
23166;6824;4
14284;1678;5
61679;3699;6
50622;4526;2
78217;5292;4
11718;6665;3
5460;4060;6
76808;8219;1
17655;2338;5
33981;7578;1
47811;7420;5
49518;4875;3
11511;7224;3
9036;5073;6
16701;7822;3
42616;8482;4
62217;4665;6
73259;3316;3
35387;3064;7
4925;5886;2
10316;7487;3
21255;4844;3
64279;8315;6
12527;4395;6
14812;6628;5
38863;4974;7
68472;1695;4
60198;6020;6
27149;4505;6
44783;5438;3
17687;4215;3
22826;5212;6
26026;5377;4
32884;7909;6
31603;6273;2
74433;8846;6
52008;8658;3
30971;2454;3
79330;3996;7
31774;2588;5
49992;3402;1
77746;3139;2
5625;2842;5
62003;6583;5
29456;3664;7
57985;2173;1
45725;3149;4
8811;3104;3
71034;8071;4
2452;5723;1
36144;1602;1
10558;8796;7
38717;6994;3
9474;1422;1
69860;4695;6
27791;3078;4
79513;2277;3
9552;5539;5
13472;4173;1
5398;6975;7
9537;3480;3
36791;3544;3
69227;4316;5
38900;4953;2
77704;4768;3
78387;5447;1
10611;2961;5
25786;7864;3
8320;5881;4
50389;3733;5
49050;3276;1
26525;2999;1
7997;8504;4
30763;2934;7
46021;1430;2
3764;7658;4
29591;1916;7
79347;3058;1
914;2534;4
15339;6984;4
26249;8151;4
74986;2331;6
63404;3035;7
78308;2574;4
35938;5631;1
74185;5651;2
50990;4730;1
38542;7016;1
22929;1506;7
78384;3210;2
14121;4895;5
623;8325;4
32469;8110;7
20488;4698;6
52990;5845;1
6674;1389;6
61528;2931;4
44196;5455;5
68273;7277;3
1742;3862;3
52207;5756;5
57461;5007;4
11074;7757;3
63901;8493;1
32228;3682;1
14227;2623;1
30981;4273;7
4184;6904;1
66157;1174;7
46226;7932;4
16519;5107;4
29176;8903;3
78720;5300;3
40533;7245;1
73715;7055;6
75739;8018;4
64473;6337;7
71525;3720;7
33402;6079;1
15762;7362;6
12286;5190;1
12033;2187;5
50288;2712;7
39608;8394;4
60364;5743;2
4139;4376;1
57898;8422;2
22988;3046;3
7486;7465;1
66754;7779;4
39439;2061;5
50810;6328;1
1899;6183;1
67650;4848;1
30118;7271;1
48328;6897;2
45587;2986;1
8703;3101;2
22318;3309;4
46902;1488;2
7199;5182;7
20763;3154;3
18448;8399;2
10027;4993;4
26720;5781;6
63133;1619;7
9623;7252;7
68453;4329;2
26731;3289;6
30264;6716;3
48229;7042;3
69857;7998;5
62757;4223;6
6205;8144;5
12578;5377;7
13174;5907;5
7735;3162;5
75375;6737;3
47480;3468;5
53642;6620;7
34243;2659;4
7914;1511;6
62300;1603;7
39542;3915;6
52727;8068;2
20974;7182;3
16342;5851;4
12144;1054;7
76050;8540;2
20806;4327;7
57879;4757;6
12254;6527;2
73847;5373;4
3195;7889;5
13513;6041;2
50171;6408;7
76005;5597;3
23248;3886;4
34702;2226;6
51734;4970;7
47992;3103;7
68644;3244;3
35057;2033;5
211;4888;1
18421;1501;2
14109;3076;5
5026;4178;2
11146;6744;6
70848;8198;7
30411;8752;6
269;3418;6
52519;4536;5
46629;6414;2
2914;8825;7
14707;4954;7
19126;7141;6
10520;3632;5
65156;2484;1
36726;6156;3
39670;4634;7
75797;2591;5
12806;4501;3
29186;6175;3
16938;4241;3
9886;4825;2
63177;1526;3
20331;4905;6
57672;7202;7
727;8840;4
26607;7319;2
26232;5780;2
39330;7682;5
59567;7872;4
17144;5142;3
14910;7700;7
38844;1399;3
55385;3896;7
74446;5304;1
56874;7871;1
24853;2300;7
10350;2628;1
71287;4438;3
27483;6875;5
2176;5074;2
27976;6643;2
59233;8094;5
12841;8597;3
41688;1978;6
30895;3945;4
57603;6756;2
8876;3305;3
67429;7743;6
17329;7945;2
8055;7119;6
77755;5713;5
40716;1275;6
22349;5789;1
9856;5672;7
7948;4507;2
34987;6843;3
61296;3831;3
39152;3964;7
48926;3908;2
52260;6237;4
70509;1954;7
63667;1405;3
48153;1744;4
79129;5429;6
7557;7763;3
52590;7238;1
35020;7749;2
38919;3052;5
28312;2272;5
28036;4297;3
64551;3523;3
61732;4165;3
8448;8372;6
3472;3930;6
58333;3563;1
38063;3737;1
56877;8576;1
57636;4258;6
52876;1398;7
45404;8750;4
68525;1988;4
54155;3354;5
79065;6846;6
10044;1476;1
9249;3486;3
27996;8414;4
68092;1082;3
56817;7698;1
29268;4057;6
15675;8382;2
22236;1270;3
21263;4412;5
31869;7677;3
63289;1915;7
72577;3501;1
38470;3907;5
33778;7765;5
6499;5455;2
32666;8335;3
57549;6200;4
23157;7089;2
32331;8794;2
10925;5674;6
32806;6004;2
22990;7062;4
77790;7740;7
72705;2647;5
12042;1743;7
35226;5414;1
16810;3139;4
10590;7324;1
16377;4497;4
42313;6271;5
19899;2296;5
49747;1618;6
6659;7741;6
72777;7419;4
33640;8846;6
6579;2808;2
13427;2136;3
54161;4153;7
