35658;5210;5
33446;3371;6
15458;2258;1
18713;5943;6
21578;6113;5
11469;2860;2
5939;1864;5
37882;1903;7
10893;6618;5
31157;1171;2
13827;6302;4
19257;5588;6
19323;1915;7
8944;5500;3
17460;3130;3
14813;3680;7
34080;4920;1
5971;5025;5
13939;7404;3
20388;5712;3
6465;1314;5
20163;7870;2
38522;8972;6
37668;7331;3
29977;5601;2
15238;1040;1
13284;7495;5
267;7116;4
12928;2233;6
37164;3250;4
3690;3414;3
34353;1829;2
33161;8633;2
5962;6778;7
23292;1036;4
20136;7098;4
29668;6681;4
13385;5461;1
29618;5588;3
32289;2094;5
7733;6604;6
28124;8724;3
34658;4265;5
29288;3448;5
31;2317;5
36271;4791;3
36833;4915;7
20982;2394;5
28994;4325;2
3316;7095;7
28350;4898;4
10189;6012;4
26572;8622;1
10742;7189;3
579;7267;5
9063;3031;7
39183;8355;7
19181;3260;3
29251;8423;4
23620;6986;1
39475;8187;3
37316;6671;3
30;8817;7
18425;2521;5
34349;6029;5
23226;6675;6
12476;3141;5
21230;6065;2
2659;4213;3
24593;2049;7
14020;2371;2
33902;5708;4
31861;3698;1
27804;6334;3
32973;3284;3
4615;1688;5
17700;5911;7
31277;8205;3
39687;4561;3
12485;4546;4
20627;6589;5
32211;6623;6
8046;6824;6
28119;2699;4
16778;7801;4
28457;7295;2
32164;3051;3
5344;3222;1
31517;5658;1
32419;5650;6
9738;4048;4
17081;5741;4
16828;6401;6
8935;8354;5
12061;4312;1
9862;5310;7
3247;3613;4
6356;1125;5
3374;2511;4
25115;8668;2
8751;2095;2
29160;6157;1
23578;5127;7
27507;7919;4
12290;1641;7
37754;3049;2
24597;6613;2
11019;7127;7
30208;2479;7
38086;1089;5
13737;5890;3
20323;7487;6
28282;2808;7
23909;6102;2
8794;3762;7
26087;1175;1
11679;2227;5
7691;2237;5
30572;3744;3
11398;7179;1
10497;7471;2
38406;5528;3
35304;8954;2
27289;4971;6
15798;6127;1
32713;8255;7
29323;4937;6
37122;7858;1
7489;3782;5
16546;5489;5
22728;7914;1
32548;5939;1
18354;1388;5
22502;8433;7
15422;4163;7
32410;4203;4
31091;8023;2
5985;5063;2
5611;2278;7
14181;3580;1
27108;6748;7
7591;8296;2
5132;7718;7
21430;8635;4
21743;2909;7
32004;8430;5
34333;3503;3
26048;8999;5
28444;5117;1
25889;3443;4
17037;5314;2
19189;7758;2
36083;2574;4
17569;2596;5
32640;5201;3
14695;8975;7
17315;3658;6
24238;7292;3
38838;5445;2
39713;6769;4
4740;3270;6
14842;4632;4
31850;7367;7
7580;1200;7
21919;2308;6
34811;4528;7
20416;2670;4
15909;5940;6
34303;1488;7
38726;2110;6
32012;7298;2
31179;5448;2
2325;4471;3
7790;4095;1
16152;1615;7
30419;2696;2
23116;5290;3
4935;6203;4
39206;4930;5
28630;5679;1
13425;6652;4
18207;6227;2
22876;6099;1
27817;8239;2
7422;2101;1
11580;4319;4
25319;1126;2
15615;4964;4
2095;1384;5
26234;4509;3
29384;4529;2
17101;4606;7
27936;3350;4
34489;4936;5
11588;7708;3
2210;7918;1
26735;2591;5
13379;1265;5
30888;6241;7
10932;7563;4
37174;3728;6
11032;6613;1
31024;3716;3
10791;1747;4
26645;3374;2
11795;1417;5
13837;2576;1
14832;6874;3
24997;1129;2
28982;4938;2
287;4501;6
13697;6945;7
4438;7804;3
15953;6790;2
39320;1029;4
22485;1469;7
12720;7782;2
23643;2048;3
37553;4808;3
18629;8669;6
2791;3919;7
20989;6857;3
3677;7946;2
23705;5100;2
37282;2038;5
21415;1426;4
33870;8794;5
7998;1785;6
35201;7860;4
32237;7879;6
33925;1886;7
39223;7702;6
10741;8969;2
11428;5172;3
31724;7226;1
16429;1224;7
7087;7745;1
16633;5744;4
5136;3000;5
11998;2990;6
14705;8213;4
24090;4896;1
33689;7751;1
36117;2252;3
22323;6638;7
12377;3726;4
6623;5755;4
15344;5958;5
4327;7777;7
12745;7004;4
15049;5811;2
12625;2321;6
26777;1516;7
30797;1203;6
22472;1944;7
7234;4340;6
35164;7221;4
11196;8486;1
17016;2474;7
2307;8521;2
34996;5921;4
10761;7136;4
38237;1793;5
15828;3586;5
34544;3967;3
5844;1437;4
36418;8112;4
29171;8646;7
14945;6886;6
25035;7408;4
39909;1174;2
31387;6106;5
37557;4491;2
9894;6567;7
13816;7435;6
1443;1796;5
27118;7888;1
10463;8051;6
36674;7871;6
27972;8246;5
33153;3110;1
2070;7203;5
37434;7260;1
17595;5543;4
5327;3685;2
30000;4286;5
11203;8163;5
5911;6586;5
824;4194;4
30526;4455;2
31041;8787;1
22528;2485;1
12527;4395;6
17086;1065;5
27070;6081;7
13133;7246;1
26403;7081;6
35132;8532;2
4485;6231;2
17154;8228;2
15740;6851;3
22858;8350;1
8738;2848;2
38571;6439;5
30644;7823;7
20921;5477;4
6192;8699;3
15142;7944;7
36380;6108;2
2075;6530;4
7930;6511;7
6843;8978;4
24237;6069;7
14349;7239;3
8295;7097;1
22708;5717;3
33339;5758;4
31649;5128;7
7608;5416;7
18835;2100;5
30420;7353;5
35923;2346;2
35253;3224;7
16391;3849;6
10083;8447;4
30469;1121;7
20272;3122;1
2196;4712;5
8386;3726;6
39263;2894;6
12672;2993;5
20488;4698;6
24780;7012;2
10396;2612;1
33013;5726;2
38746;7248;6
2550;7938;7
4993;4487;1
18499;2791;6
9960;6083;7
778;7158;4
29843;2525;5
36071;5508;6
39990;8372;7
8049;5056;5
13480;1060;4
6604;7044;5
15358;3490;7
1071;6286;5
12991;5421;7
36411;6047;2
29058;5968;1
7844;6709;4
7094;4226;7
2745;2442;7
36013;6964;1
5506;6085;4
31972;4261;4
28897;2392;2
13120;7438;2
4776;6996;4
29627;4369;6
3634;6801;6
11052;6349;1
34407;3199;6
28901;3086;6
3341;4763;3
13019;2256;6
11898;4998;1
30013;1718;4
15810;4127;4
4361;4364;1
22314;7487;1
25485;4582;6
12568;4067;6
35920;7770;1
14696;6082;5
30270;1239;1
28279;3921;2
21170;7743;3
14124;6139;1
11534;1091;4
33686;5359;6
2465;6969;4
27092;7686;6
37289;8510;3
6049;3714;4
19959;8181;6
21860;4758;2
19657;2629;6
9510;1279;4
12861;8021;1
19389;2901;7
21227;5619;3
8478;8381;3
4593;2992;7
4148;3668;3
5686;1218;5
15308;7678;1
12006;8772;5
17020;2877;5
34504;5076;2
26358;3707;3
1679;2415;5
17270;5547;2
17682;3825;3
21;1227;2
26068;1155;2
18636;5176;3
17977;7845;1
35942;3976;7
2153;3688;3
39181;5922;3
9786;3225;1
13774;7643;3
577;3275;5
33939;1769;6
28443;4156;5
22983;7860;7
21264;5709;2
26261;4719;5
35665;2819;1
4581;5007;6
22309;6703;4
37603;2096;6
37508;3946;6
17917;2530;3
35904;4545;5
29991;2036;6
33294;6799;4
29104;2675;2
8548;8748;4
30629;5232;4
33041;2597;3
17619;3734;1
31461;4235;2
6156;7386;6
20031;6289;7
14298;1884;1
17884;4205;6
31939;2934;3
20465;7884;3
11060;4303;6
18894;1139;6
13112;3032;5
39739;5597;2
17158;4061;3
37443;7311;2
18817;5392;1
21095;4226;6
20518;1298;5
19966;4748;2
18500;7021;6
31940;6372;5
15632;4773;4
21669;8287;1
4456;1554;4
15052;8243;6
8637;7160;2
10013;8786;5
26339;8707;1
33712;5983;7
24841;6468;4
12671;2048;3
1395;4568;7
14588;7779;2
2415;4116;3
20036;2109;5
3736;2731;6
31757;5995;4
25686;6542;6
6202;6969;4
10606;5970;5
17757;5066;5
7353;2293;7
20178;5192;7
7005;8321;5
16557;8949;7
34338;5717;6
2203;6509;4
10758;7203;5
20103;6045;5
20446;3251;3
12119;4543;5
4169;4153;2
20532;5593;6
22010;8289;2
38435;7738;3
19523;6743;2
17513;3900;5
21980;5814;2
11041;3603;6
5397;4159;5
6086;1937;7
2235;2756;4
39396;7821;2
24607;6974;6
29731;4752;6
37900;2054;4
9409;2337;5
5706;3384;2
9795;1756;7
24269;1111;1
15393;2570;7
32935;6839;2
29662;6523;7
12641;3315;1
36854;6611;1
16358;4647;2
1824;5641;1
17195;7184;2
37932;6328;6
5842;3107;3
28939;7646;3
21104;2836;6
29028;2741;7
6395;4446;2
19013;7473;3
28594;4563;1
3364;8289;5
16011;2850;1
12215;6447;4
28068;2963;5
19464;8216;4
32268;2901;7
25620;8653;2
27345;6757;4
13084;1128;1
14834;3218;2
22632;5420;6
14783;2911;4
11352;1433;3
36790;6143;6
10088;6293;1
32844;5235;7
30146;4314;2
22837;3909;7
4793;7022;5
9546;8204;6
33604;1370;2
26998;8986;5
38397;2804;7
2154;2230;1
8355;1573;2
33793;4634;6
35025;5991;6
11836;5723;7
16939;3576;3
19138;7555;7
8769;1010;5
2006;3103;3
20599;4524;1
11508;5679;6
23042;2360;5
33466;4835;6
26165;8346;3
36445;4112;4
35500;7217;7
34652;3225;2
31661;7976;4
1316;4992;3
13559;2901;1
2499;3098;4
33082;1462;6
37033;5509;5
27623;1187;6
29412;1062;2
33632;3920;6
774;5229;7
39078;5711;3
21456;8964;6
20057;1079;6
29003;4371;7
2618;8516;6
20065;3425;4
18518;7887;4
26623;6550;3
13943;8224;7
33639;3035;3
8784;3666;4
36764;3368;5
25902;7867;4
21685;5165;2
35671;1562;1
3582;8332;4
9362;8581;3
32068;5633;5
1044;2318;2
9173;2429;7
10875;3930;7
17048;4033;1
32448;2820;1
3291;5075;2
17142;8405;3
7911;4979;2
34597;1929;1
17750;8307;1
14419;7359;1
34717;4948;5
36701;8906;3
19998;7749;3
16109;1020;5
9340;1429;7
20325;4250;5
26257;3813;7
34273;2250;5
29740;1709;3
13847;2857;5
27153;6226;6
32715;2725;1
15682;1213;2
26569;8595;1
220;6469;4
32917;7899;4
4864;6918;7
23147;2245;4
10969;7338;1
15581;6879;1
4431;3405;3
12103;2153;4
3323;8651;4
30090;4063;3
16096;6165;2
27854;5186;7
21410;8661;5
13718;2632;3
27261;8237;4
34269;7852;6
1527;2374;3
13457;5064;5
12798;6340;3
24133;7954;7
19160;8858;5
22340;5115;2
37819;1954;5
36217;6877;3
4329;7697;1
35646;6830;5
36534;6865;2
25194;6130;2
21941;7988;1
11566;6979;7
2583;7452;4
36798;3791;2
35463;1746;2
10607;1335;4
23519;1086;6
15795;5567;7
29573;1462;1
37863;3823;1
35272;2995;5
3469;6533;6
31398;1588;3
5610;2663;7
39064;8129;2
27235;7116;1
33340;5959;4
32508;4074;5
6982;3827;7
5030;1467;4
11934;1825;4
10255;1136;5
30926;6087;6
8678;5377;3
21655;6820;4
3004;1468;3
15611;2584;6
3513;7200;1
20123;5141;2
6927;7414;5
13524;4501;7
32179;1037;6
18041;7709;7
26536;7248;3
25116;1195;7
9538;7855;3
10338;4142;2
3472;3930;6
22625;5678;1
6560;7587;2
12319;2680;5
16375;3585;1
11614;3943;4
31737;1518;3
22808;8367;3
26847;6168;7
29223;2272;2
30199;1166;5
1635;1115;6
16771;4920;5
13660;3301;5
7725;6517;1
23142;1443;7
8407;6205;2
38364;4853;6
22725;8713;7
12815;7558;1
36273;6724;6
10699;4895;3
32691;1848;1
35297;4291;2
7042;4897;5
33868;6928;6
4984;3756;4
32234;1805;5
7162;6449;6
26336;5386;1
2176;5074;2
2838;5795;4
13929;2966;5
19496;2399;5
33081;3483;5
11902;2789;5
36727;3286;2
3121;6256;1
2510;6136;6
26390;4224;7
10046;7089;2
36907;7026;1
22852;1476;2
13320;3379;1
1376;1808;1
6357;3243;2
22834;6317;2
26028;5531;1
29027;4339;6
38661;2787;5
36553;2300;2
38636;8334;3
24105;1785;3
2378;5995;3
8051;3975;2
11450;1813;5
3139;2423;4
7884;6247;1
21365;3091;7
31347;6925;6
19715;8189;5
13726;4516;2
26483;2824;1
20390;2294;7
28879;6561;5
5552;4008;6
31071;7636;3
30953;2216;4
2387;5434;4
26107;8640;3
6659;7741;6
18603;4025;1
38000;5384;4
25431;5078;5
2905;5930;4
37771;7230;5
38926;3905;7
26911;7209;2
544;2891;3
33603;7437;4
23556;1632;3
391;3497;4
34352;8695;3
36811;8438;4
7148;7402;4
39682;6239;3
279;8187;4
24526;3633;1
35096;2162;6
37032;4499;5
8123;3942;7
3737;7019;2
13241;3791;6
16982;2983;5
20401;6445;1
14709;5511;4
9008;2951;4
20761;5392;2
6067;3425;7
3351;5573;4
154;6579;6
24174;1474;3
7823;3864;6
7301;3031;7
33038;4598;5
34734;8114;2
2735;7189;7
18628;3725;2
2753;1991;5
21833;4657;1
20566;1607;7
34381;4118;4
5519;2513;4
3153;7483;1
10054;5211;3
17740;5475;7
26541;1536;6
27309;4099;6
8354;3157;5
2454;3247;3
13842;5057;3
19782;3666;5
23324;7914;6
21904;8948;5
38906;3975;3
37519;8407;1
5202;4773;5
18242;6161;5
34194;8274;1
37625;1151;5
20889;1968;6
27039;3890;6
4824;5444;1
1840;4497;2
12602;5857;7
16286;3047;1
25630;1948;4
4121;1536;7
21831;4623;3
10829;1169;3
30449;7169;3
21466;1032;5
12036;2140;5
27184;7202;7
38721;1341;2
14974;6016;7
33891;8123;2
31966;6098;3
10462;5164;7
31282;4089;5
2379;8345;6
6464;1231;1
36212;3264;5
20352;3033;2
25532;6687;6
38442;2154;6
14603;3052;7
17979;1176;4
10571;2188;7
7249;1386;6
18990;4645;3
4343;5914;3
34430;3314;5
13956;8563;5
32187;7161;3
22173;3981;2
30406;2008;4
2939;7259;2
14958;5924;3
22846;8766;7
18882;1483;6
29795;1226;1
7674;7362;3
39612;4101;4
14519;1290;6
3068;3047;1
1997;3082;2
13484;1785;5
23309;8828;5
15485;2190;1
26484;4048;4
13216;7954;3
258;2942;4
21047;1427;7
3333;2822;1
33449;3991;1
20283;1679;5
30337;7768;1
26591;6288;3
33698;5031;6
19934;5221;6
16567;7991;5
14449;2216;7
27878;8594;4
15830;5756;3
25120;7183;6
25016;8664;2
32192;3476;6
9126;4132;5
26850;6766;7
21211;5067;5
4147;5656;6
12267;3762;6
9952;5889;6
3163;7134;7
29781;4033;5
1562;6159;6
26128;3564;3
35668;3707;6
26255;6758;2
8211;8428;1
15044;5579;3
4342;5146;7
5505;1234;7
30532;8573;7
37915;5925;3
621;7131;6
38347;5108;3
13783;4100;5
39377;3462;4
18801;1410;5
5823;6046;6
30795;3345;2
36425;4622;4
14960;8536;6
21057;2326;3
19522;6256;3
12486;6062;1
14288;6812;4
24163;4530;3
37369;8759;7
31577;5827;6
35177;7507;2
39963;3880;4
17317;4914;5
8342;3415;6
35875;2616;2
20865;8959;5
29639;3231;6
14506;3630;3
10779;3918;7
995;5119;4
36293;3773;5
3270;6602;5
32838;3181;4
15007;1776;7
28391;3861;4
12774;5439;4
344;4242;2
38355;8793;6
12177;3030;5
12085;3895;5
15889;4689;6
6992;6358;4
39885;3599;4
37329;5683;6
22861;7588;1
18156;6794;5
3939;3949;6
2864;1635;5
3715;5467;2
28883;4231;3
7178;6207;4
2215;5601;5
13438;1018;1
19299;4710;1
5293;6864;5
38145;3877;6
33656;4261;7
18888;1775;5
18913;5351;7
15537;6510;2
11664;2879;4
37850;7859;2
15877;3274;4
21530;7898;4
12579;8407;1
32212;7701;1
14451;7574;1
17848;5319;2
22350;2784;3
23914;4283;1
2974;6939;3
14704;3727;5
10467;8974;4
2518;3933;1
24505;3202;4
26857;2652;6
25293;4760;4
23327;6815;3
12010;6280;3
26882;7493;6
2557;4426;1
22216;7708;2
5528;4281;1
3923;5751;1
15004;3588;1
11558;5788;4
13110;1487;7
796;3336;3
38805;1333;6
23087;3421;7
5661;7805;7
10789;3495;5
22963;1354;2
21336;7553;1
688;3840;3
11458;5769;7
13874;7952;7
17078;5455;3
24267;5837;3
6590;8925;4
39549;3823;1
2733;5739;4
36376;8409;4
30881;5119;2
9775;3327;3
26050;2662;2
11233;4009;7
3407;3192;2
7236;5206;2
25760;5866;2
7536;5067;2
25817;2428;3
12062;6596;4
28439;1746;2
11708;8088;6
30302;1318;3
24339;1914;1
2988;7588;6
22506;6444;2
31932;7050;1
12590;6273;2
14933;8599;7
19638;2906;4
3585;1096;1
5017;7015;4
11847;1844;2
8901;7868;2
12116;6395;3
21106;5998;2
7008;7714;2
17665;1817;4
16083;6587;4
37430;5059;5
38531;4412;3
13392;8895;2
17658;1575;6
19448;4187;3
16501;8615;6
35928;1040;1
5062;5426;7
20267;2961;2
38957;8097;2
20732;5643;5
27044;5138;1
20335;4434;4
2706;7153;4
2743;8967;5
26576;3395;1
11716;5749;7
21791;2502;7
8229;1786;6
19920;5859;6
7001;4141;2
13965;8430;1
4804;4955;3
21195;1235;7
8267;8420;7
30628;6443;4
2291;3486;1
25171;5495;1
454;4135;1
19089;1603;6
23390;8409;4
21391;6031;2
13549;3240;1
32542;5442;4
31104;6817;3
18742;5398;1
38672;1952;3
21244;3923;4
27831;2932;1
16254;3075;3
22406;5811;1
12027;4573;2
27063;5693;3
583;2129;3
17920;7319;2
15293;6867;2
7622;8372;6
10224;1466;7
11222;5032;4
11079;1816;7
37475;3749;7
38251;4367;7
16927;5033;3
32513;7420;7
39906;1224;5
33981;7578;1
856;7888;1
19009;7864;6
27352;7426;4
34948;6400;2
19643;1820;7
18681;3513;5
7356;5584;2
35997;1334;3
27156;8589;1
16157;8838;3
5100;4542;4
32985;5458;1
9444;3935;7
31488;1766;2
34864;8564;3
24708;5419;3
8993;7556;5
19809;7031;4
30200;1326;7
11924;6796;2
430;8493;6
39579;8270;2
3114;7470;2
34206;8121;7
12718;8881;2
21796;4917;7
152;4546;3
4939;2553;6
9731;3662;5
2396;4677;7
28095;8441;5
25859;6587;2
25486;6268;2
26263;3671;6
33834;1749;4
39438;8668;1
27324;8352;6
244;5727;5
7155;1607;1
20912;1662;7
30448;4326;6
16963;8253;6
4238;4491;3
34053;6612;2
25920;2807;5
34891;8228;2
28274;4923;2
5042;6567;2
26082;8246;5
27781;5744;1
17143;7372;5
13474;8005;2
33608;1948;2
2873;1314;1
7704;7836;6
32824;2284;3
23174;7386;3
3527;4460;2
33315;7001;3
10526;2524;2
1058;2947;7
17516;8839;6
30662;7701;1
16334;6816;5
31370;1709;1
18977;6955;1
17959;6479;4
16611;7570;5
11145;8299;3
35458;1086;5
11992;8953;3
21506;1264;6
10507;4596;7
15255;8692;1
17363;7514;6
3866;7319;2
3810;3863;7
26774;7452;1
15094;1670;3
4701;2087;6
33838;6091;1
16376;5728;3
2711;4953;3
10047;2180;3
36164;3847;1
16405;6621;7
30278;7640;6
22091;7006;5
36352;8208;5
7864;4537;3
30864;1798;1
4795;4057;6
3804;2039;4
28666;1647;6
9201;4159;2
25562;7229;7
31490;2791;2
14002;4123;6
15708;2897;1
29379;5829;5
23131;8610;2
27332;5010;7
34676;2499;5
30713;8697;1
30618;6610;3
8843;2837;1
24714;3246;3
16202;8684;4
9518;2961;5
9878;2059;4
35935;3823;7
10443;4443;6
3080;7962;5
17655;2338;5
12927;1886;1
8842;7191;5
13702;8190;6
30582;1121;1
1211;7262;1
36613;5793;1
23836;8678;7
15381;7915;3
10165;7227;7
9891;1083;6
19747;5667;2
37615;2162;1
1234;4510;7
24371;2750;4
29012;4358;4
4324;4705;3
11971;3430;5
22480;4085;1
15423;5820;4
20402;7487;5
12086;5232;1
10912;1721;4
19539;4287;5
36260;2437;5
4061;4837;5
9;3402;6
1353;3118;6
23108;1368;1
36694;6199;2
27178;3045;3
37704;4918;5
9527;6914;4
10860;1529;3
38717;6994;3
27100;6912;5
32461;2466;3
25599;1252;4
28462;3879;7
16056;5959;4
31873;5504;3
18255;2589;3
21621;1644;1
33673;1535;2
34803;8516;1
27204;4609;6
33986;2358;5
19945;4926;7
1738;1508;1
7924;7716;3
32822;8892;3
4187;2598;1
18692;5040;2
11298;8507;5
8789;6889;3
33358;2055;6
39667;8280;4
12251;5855;5
25907;2035;6
17881;2544;1
38167;6043;1
34609;5345;6
22898;7450;2
13490;3170;7
37879;8088;2
10470;3513;4
13375;3986;7
25201;5933;3
18382;6721;4
12980;6845;2
40;4556;7
37393;3454;7
4737;8016;4
25580;5962;7
8518;8611;7
9928;7460;1
2073;6092;4
30898;2367;6
27502;6051;5
34063;2567;1
31528;7771;2
36362;2193;5
39043;1274;5
30213;2101;5
26956;8603;3
24546;4480;2
23151;4059;5
6123;5578;7
14690;7232;6
3913;8684;1
32642;1716;1
19848;8995;3
29446;6765;3
36939;5482;3
36850;5206;1
1076;1065;2
34456;7376;7
34207;7753;1
23381;3772;5
29609;3823;7
8400;1709;2
14692;1845;3
12371;3001;1
13250;3942;3
5448;3136;1
2206;4100;7
6168;4726;4
3481;1814;6
29316;7269;6
37798;7825;1
18562;3993;3
387;7562;4
12439;6382;5
30425;5120;6
26779;5466;1
35705;1707;7
8137;6753;5
24960;3373;5
4277;6485;4
31971;6150;5
16606;4272;6
22484;6990;5
28722;4033;4
24092;6366;4
23000;7369;7
3514;1812;5
16169;6364;5
18999;3754;1
36700;3743;5
11346;3998;7
32116;4191;1
719;5722;5
35168;2986;4
9073;3281;5
11313;6034;2
19872;7116;2
4714;4790;5
28977;7938;1
4771;1872;5
37235;4193;7
16087;8751;2
30537;6364;5
11560;5448;2
10716;6038;6
17160;3773;3
22798;4586;2
35402;7623;6
20468;4324;4
37640;4033;1
288;8480;7
12510;4249;4
26434;3261;6
37406;6576;3
35768;7366;7
39678;6073;4
17420;7126;7
13074;2964;1
647;2577;1
30056;4536;1
20425;1923;1
31288;3925;7
10836;5622;4
7019;2472;4
3185;4965;2
39738;4897;5
6066;6502;4
34764;1278;5
29173;1881;1
23811;4041;5
12244;7185;3
14757;8534;1
7594;2854;7
20604;3075;4
24833;6950;6
10689;7078;4
38965;1167;4
2315;6130;4
15051;1525;1
30006;7780;3
4423;4601;6
15263;2401;4
21710;2119;7
26443;2967;4
23357;7352;2
8065;3343;4
6813;6035;4
18540;5045;4
28440;3562;1
20015;6428;5
39978;8643;1
9075;5712;3
31083;7771;1
22482;3728;6
21554;7797;4
18135;4394;4
39094;2899;6
27981;8167;2
36699;1066;5
29565;6105;2
31311;5362;2
34380;5775;6
17470;5524;1
39844;5255;4
39747;5254;4
15613;4942;2
8434;7438;6
27335;8114;5
17168;2596;1
17384;2818;6
38537;4272;6
30907;6581;5
35754;5314;3
17712;2281;5
73;6755;6
32024;2479;4
21544;5441;4
36468;4321;3
29674;6085;3
26360;7472;1
20311;3451;3
39216;2179;3
23887;3383;7
38502;5282;5
16821;6410;4
7877;3359;7
1627;8152;4
17485;2484;1
29821;5074;1
30138;5609;3
34383;5464;7
947;2733;7
32682;2074;3
20795;7512;3
24305;6777;4
10700;2636;5
4468;7348;2
27769;2385;6
823;3365;4
2756;1983;4
39031;7617;6
32982;3061;7
22922;8076;7
35213;6312;4
14334;1386;7
1769;4497;2
21857;8512;7
29649;2339;2
33345;4551;6
22262;8732;5
718;2339;6
20377;4441;7
22442;2726;3
3120;5594;7
30832;7385;7
37416;5658;3
22688;1910;5
20697;6176;6
11509;4984;6
24104;3979;6
1842;3845;2
10678;7043;1
37466;6553;4
6985;7435;5
916;3121;1
27196;4294;2
36930;6763;5
2339;6013;4
29996;5840;1
21943;5089;5
23814;5599;7
17941;8098;4
30850;3555;1
15887;4976;2
23407;6491;3
31543;5000;5
30744;4515;5
35208;5292;1
27869;8154;2
14417;3235;2
34009;5071;5
25424;2512;5
684;1705;6
20047;8130;7
16442;4452;2
14515;5134;6
2620;6285;4
18871;6471;5
21626;2179;2
6114;8019;7
2853;3864;2
12917;8246;7
16876;3798;6
13099;2513;7
14476;1335;2
39810;1082;5
10632;7968;3
36027;8206;7
33682;3390;6
15125;6200;7
27444;6940;1
21952;3865;3
35798;3960;4
38897;5574;5
1369;2274;5
16130;2138;6
1528;4639;2
35588;8141;2
32608;5318;6
29461;4009;6
38053;8524;2
10727;2934;1
314;1514;3
23351;4609;2
7139;6661;4
8276;1162;4
20557;4924;5
3237;6093;2
26216;2491;1
15021;3820;7
2877;6910;7
18600;5841;4
10714;2496;5
39824;4175;7
28092;5625;2
15476;7592;2
28065;1095;6
28193;5095;6
39406;4946;4
31977;5419;4
37673;1805;7
39593;3875;2
25433;7792;4
27964;7132;6
30785;5101;4
7678;5982;7
3297;3987;3
19292;4088;6
36413;2040;3
21309;5050;4
33828;7235;2
23060;1275;1
33068;1248;5
32115;4889;6
14671;8240;1
26954;2312;2
3446;4836;7
26994;5776;2
39545;4462;5
25716;8513;7
24828;5822;4
12060;5380;2
37755;7461;4
15320;3032;1
28925;1506;4
39495;3384;7
20269;5912;2
3624;4878;6
19567;5836;2
39105;7376;1
35090;4724;6
16767;6855;4
8588;4380;1
9109;1405;1
28038;2766;7
1846;1372;5
21174;5005;2
34411;4619;3
33670;8338;3
6247;7014;5
10958;8141;2
6614;5487;5
18247;1246;6
35998;4011;7
28624;2491;3
18761;4335;2
33789;5940;3
29054;8824;6
3549;3250;6
9310;6368;2
13189;4317;5
22957;5640;1
12317;2787;1
33982;4688;4
14123;2573;2
38992;1813;7
27561;8324;5
21797;8380;2
18464;8760;6
8308;4474;1
27960;5180;1
10110;2425;3
28394;3487;5
22588;8321;3
30398;4467;4
34758;4204;1
16214;4043;5
31312;4256;7
33918;4137;2
11706;6765;2
19083;1454;1
30693;3148;5
38116;3197;5
17877;4222;4
25676;4069;1
14099;5911;2
34560;7980;3
37422;4040;5
10420;5927;3
6681;2286;4
10147;4520;2
14720;1241;6
9377;5397;3
2100;8956;1
27002;6032;6
39413;8523;4
25414;4572;6
22305;7722;2
1734;2897;1
39471;4220;4
30160;4976;5
23018;8547;2
4911;8696;5
25987;1420;5
20576;6713;7
31367;8110;5
4347;4479;6
14210;8627;5
38491;3814;4
35749;6588;5
18630;3909;7
2480;2534;6
10295;5446;2
3534;5120;3
27668;2418;6
135;8119;5
887;3907;2
1414;8607;6
34991;1633;3
23689;5211;6
4079;3452;3
22302;4000;1
18096;1443;2
15844;7218;6
31259;3811;6
23199;2604;6
20216;6007;2
39992;5774;3
34421;2109;3
39669;8936;3
23101;6459;2
19502;5305;4
39951;4480;1
13059;3054;6
16710;4295;7
39841;8645;2
19628;1291;7
32265;1998;4
6000;7687;5
828;3469;6
24876;3964;1
7102;6644;2
842;3958;3
16903;4712;4
5446;2484;1
12183;4821;5
9811;6922;4
2820;4286;7
23772;6819;3
22586;4362;4
15768;6355;6
25915;7047;3
5730;6426;3
224;8069;5
5947;8663;6
10509;3042;4
309;5957;5
15928;5946;4
2540;5953;7
1978;6744;2
31596;4401;3
30437;1371;2
24408;4614;7
20230;3867;2
5631;7956;7
29066;6876;7
28943;3909;7
4582;6353;2
29980;2367;7
21879;7247;5
8990;4557;3
13199;6205;3
10715;3323;2
172;2913;3
27918;3744;3
30895;3945;4
35173;6340;3
11279;7321;1
9863;5037;4
28856;7545;7
39514;3214;6
16666;8303;3
18898;3995;7
34913;2363;5
8734;2197;4
34905;3185;6
5415;8724;7
158;7607;2
14677;5624;6
31627;7148;4
4525;4504;7
37847;6603;1
38850;4016;2
34897;8736;5
3221;4984;5
29671;1231;1
39141;1111;5
24244;2578;6
33581;2614;1
5141;7724;6
24826;3258;7
6011;1100;4
17355;5281;2
36742;7032;7
28293;6150;1
24287;8262;5
39317;1384;7
37724;1788;3
11725;2359;1
9565;4778;1
32412;4484;3
19170;8250;3
22701;3534;7
25749;2426;1
18769;8700;5
22600;1184;3
22131;2195;2
39693;7684;6
32736;7507;2
14546;8413;4
20097;1674;4
26521;2774;6
260;3276;7
35357;7517;3
11965;5615;6
24859;5475;2
39493;7405;6
3517;5785;3
38588;1745;4
38730;3400;5
35403;3138;7
6634;3792;7
9923;8873;1
39710;1144;1
3060;5251;4
39430;8617;2
5268;2975;6
21877;6542;4
28693;4487;3
4671;6277;2
1455;8531;4
24966;1586;2
14739;6338;2
5360;8836;7
21113;3404;4
23817;2864;3
13056;3065;4
