4369;2570;2
6622;6034;4
3003;3954;3
4034;3900;7
3132;1725;5
6428;8991;5
5055;8721;6
7269;3923;5
5476;4120;1
5473;3469;3
9247;4093;7
1883;7043;4
1367;1184;4
7581;7178;3
3926;7091;1
8838;8337;3
4325;3260;3
7036;2148;2
7218;3570;5
8691;5293;2
4368;5107;6
4645;7913;3
7285;1887;2
3789;2327;5
292;6926;2
5292;2181;4
6280;2176;2
6127;4394;5
3454;1083;4
9612;5577;1
1096;2793;6
645;8772;1
3984;3961;1
6231;2891;1
6296;4497;2
147;2780;1
6858;6650;1
8680;3585;1
5065;5330;1
9919;7614;4
2341;2496;7
8208;5632;4
8390;5781;4
7175;8774;7
2675;7060;5
4744;8842;3
7552;4356;1
8527;2539;3
9339;4199;2
9653;7670;2
7445;6607;7
5944;8222;5
3026;1592;4
4999;7601;7
9475;4711;5
810;8570;6
6002;3822;1
4866;7675;7
8995;7809;3
1259;7791;5
4751;7923;6
4206;1835;4
1692;8679;2
9415;3730;4
496;1019;6
9393;5629;3
9120;6203;6
8793;7619;4
4183;2451;4
61;1151;6
6398;7614;4
8199;2889;3
4929;8870;7
5839;8744;1
8329;7801;6
4332;8533;5
610;3946;2
6055;3631;2
113;1079;6
9832;2230;4
238;4699;2
1650;7339;3
2066;6975;1
9863;5037;4
8205;3380;5
3364;8289;5
3656;2829;1
935;1849;7
2299;5226;1
9055;7829;7
689;5145;5
9700;4065;4
347;2198;4
1475;6198;4
3760;3145;3
2259;1448;3
3257;3313;4
4139;4376;1
5019;4193;7
4534;3679;7
6180;3361;6
2109;2226;1
3057;5071;2
144;1593;3
3879;4838;5
2263;2570;3
4675;5878;2
2303;4946;6
7593;3288;2
9459;1763;5
1932;7812;4
2302;7935;2
3245;1956;6
1383;2679;1
1257;6741;7
3856;6427;2
3198;6234;7
444;4751;5
2165;3381;7
8158;8222;1
5338;5378;1
5106;6148;7
4144;1038;1
1125;4292;3
2275;3560;2
2440;3186;3
6553;2310;1
2807;6115;6
8264;4757;7
7295;5602;3
133;3332;4
7462;4725;4
4530;3612;1
1651;1881;3
5488;2109;6
662;6369;7
3058;7475;3
9896;7039;4
3916;7976;4
7806;1167;1
8166;6740;5
2667;3738;4
8047;8743;4
4615;1688;5
1657;2285;5
3548;7778;7
1913;1121;6
1023;4733;5
4667;4449;5
8923;8282;2
1462;6746;4
2008;8259;3
3554;7547;6
1264;4864;7
6740;2148;2
5791;6420;7
9381;1644;5
5532;4564;2
3370;4056;3
7768;3904;6
742;4367;5
5185;6163;3
9223;4018;5
6164;1224;5
9187;2496;4
1732;3631;5
3472;3930;6
711;6645;4
4286;3958;3
3727;8217;7
1847;1304;1
6510;3061;1
8549;3576;1
1944;1346;6
5690;3261;3
5004;8707;1
8075;2615;2
8692;7032;5
4796;2791;4
1837;5986;7
3079;3533;6
5675;4742;4
3261;3564;7
9477;5287;5
1775;8570;1
1748;4830;5
614;5409;1
1905;3379;1
5655;8963;6
2478;2152;4
1987;5281;4
7491;5349;7
2307;8521;2
5577;3204;1
6151;7074;1
6316;4811;3
9925;4638;1
6589;4702;5
9565;4778;1
6053;3401;1
5593;2726;1
9553;3904;3
7330;3636;3
2878;8451;6
8419;3280;2
7354;5031;1
540;5826;4
3217;4767;6
9085;7190;1
3398;5923;1
3476;5148;4
6811;3385;6
6739;7784;4
9683;8656;1
5565;4759;4
6284;5107;4
3565;5568;4
9903;1409;2
8277;4486;2
3023;7689;4
7701;5353;7
1538;6388;7
7432;2614;6
4428;6341;4
904;6745;2
6604;7044;5
1386;6131;4
71;5914;3
9584;6100;5
2437;2783;4
1318;5838;3
2840;3647;1
6718;5469;7
7815;7192;1
6085;8271;4
1454;7304;3
8587;6965;2
8964;7769;3
3302;5066;4
958;2795;3
1703;1182;2
1235;6894;7
9011;3033;7
7089;8351;7
735;1046;7
3541;2709;1
7562;3260;7
7627;3882;2
590;2257;4
6498;1666;7
4440;8529;1
9572;4468;4
1470;4961;6
9828;7552;5
1392;2650;1
4526;5552;3
6496;4824;6
7900;6336;6
8876;3305;3
1507;2641;6
2867;5203;2
7115;4785;1
6234;4375;4
9984;1496;4
2413;6102;7
3946;6969;3
2908;3813;6
4681;6469;4
9416;3448;4
9518;2961;5
5095;6657;6
3403;7812;1
2614;8426;2
4819;3645;1
3600;5720;6
5613;5115;3
8350;8899;7
5313;3375;2
376;4201;1
2276;2576;5
5343;5616;3
8756;7814;2
7791;7221;5
2451;6224;7
5177;6850;3
6491;8946;5
6089;3623;3
6572;5329;3
5502;4488;3
1197;3170;5
8807;3776;1
4233;4461;2
9394;1563;7
1593;4323;7
2793;4077;7
5225;6715;2
318;5393;2
2682;2916;2
9902;7477;6
8383;8755;1
925;3552;3
8965;1188;2
3839;6261;6
3005;3543;3
9935;8995;1
578;7425;5
9915;6499;4
3558;2858;1
8298;4296;4
9463;1410;2
233;1211;6
6039;1293;1
6120;6598;5
5641;7863;4
1705;8589;5
90;5533;3
6024;8641;5
6610;6602;3
8396;8690;7
348;7824;6
9066;7148;2
2054;3901;7
4563;3062;1
2972;3432;6
9492;4424;7
395;3784;7
3154;8542;4
6450;6936;6
9253;3516;4
2649;5887;4
1480;4142;2
6629;7826;4
1178;6472;3
3904;4161;1
833;2376;4
8146;4381;4
7916;3823;3
1600;6440;7
5045;6466;4
9543;1531;1
525;3839;3
6140;8782;4
9308;3840;3
5380;2935;6
3877;3861;7
7338;4093;4
7121;2902;5
6787;5139;3
9338;7376;5
249;3998;3
8944;5500;3
8453;3993;2
6837;5748;5
672;5395;3
6986;8723;2
7458;2073;7
4307;6780;6
9117;5444;6
5321;3480;3
9127;8032;4
5399;5018;1
5325;3870;4
9849;6612;5
463;5931;7
5148;2612;6
9150;3241;5
4260;4926;6
5557;1689;5
6592;7517;6
439;1201;6
5427;2957;2
5706;3384;2
7771;2224;5
4601;2396;3
7014;7886;3
701;1814;6
6793;3815;1
8036;6194;5
3708;5194;7
9300;7108;2
9776;5189;7
7456;2874;7
6000;7687;5
8147;7935;5
893;1929;3
2246;7771;2
1744;2699;5
9871;1242;4
7192;5580;1
5623;8411;2
6776;3593;7
9173;2429;7
3235;8805;3
959;4638;2
8671;1083;5
5415;8724;7
2377;3559;5
5764;8873;5
5485;7977;4
6068;1960;2
1077;1303;3
812;1756;3
4646;2917;7
6626;3082;5
3865;5284;3
3107;5986;3
2616;7996;7
7413;3822;5
3723;7460;5
5449;2544;4
9595;8492;5
9701;6454;6
4136;3927;2
9671;3619;4
1310;1487;6
2338;2844;6
9843;2436;1
6484;3141;6
4650;3815;2
4138;1749;7
9941;2338;4
2690;5382;2
4288;5697;2
182;1410;5
7933;8251;5
665;6768;6
6983;5404;5
7990;4494;7
8066;6219;1
7012;1642;3
8502;1916;3
3538;6969;3
3214;4281;6
2812;7686;6
3484;5052;7
6239;2656;4
918;6075;2
6694;3267;2
4716;2300;7
416;7520;2
3251;2160;5
9523;6610;2
3061;7306;7
1494;6694;1
3973;1012;1
9192;8511;6
5398;6975;7
6226;3102;3
8952;4575;6
5662;5113;5
5559;1593;7
9079;2128;5
2126;1500;1
850;8904;2
1540;4369;3
1012;1968;5
6817;1565;2
1577;5768;3
3564;6985;2
2139;6724;5
794;5424;6
381;5353;1
6967;2061;4
6219;1017;4
703;3562;4
1288;7757;4
168;8816;3
1161;4990;2
3868;2379;7
6644;3780;7
4382;3651;6
9960;6083;7
4339;1310;7
3195;7889;5
3703;4399;1
6139;8542;2
8556;6505;2
693;7831;3
334;3501;3
6446;2678;7
1052;7317;2
1055;4838;6
8987;3492;3
2046;2692;1
6267;5011;6
9787;8429;2
6497;1521;4
6161;6102;4
2631;2501;7
855;6837;7
2938;3881;1
4205;5559;5
9448;4169;6
5688;6246;1
5201;4636;1
8093;4813;1
6813;6035;4
6193;7159;5
9877;4339;5
3470;6923;1
7841;5277;3
5574;7332;4
805;8431;3
242;2538;4
1247;2369;6
8068;4284;4
4509;6157;3
7817;2507;4
2744;3759;2
9146;6352;4
8430;5819;6
1670;8002;2
2993;5556;3
3726;6953;3
8295;7097;1
2324;6031;7
3596;1000;7
5009;4546;5
4432;2140;4
6770;8713;1
4133;3466;1
4317;2920;6
4910;2236;2
6304;1085;4
2446;2368;2
8634;3638;6
9161;5509;5
9326;4333;5
5003;8107;7
5323;8859;1
1888;1569;5
2760;3607;1
4621;5712;4
8771;3673;6
6794;2952;1
4019;1405;6
8877;7199;7
6422;7525;4
9895;8269;4
8233;1247;2
8356;6408;7
2143;4994;1
9351;1926;4
2569;7622;7
4041;4586;6
6411;3657;5
9014;8809;3
74;4830;1
4990;8292;6
3846;4361;1
8850;4977;2
8833;1828;2
402;2422;5
2507;8381;1
513;3074;5
1543;3363;5
6060;4359;5
4016;1083;4
3113;4977;3
3459;3225;4
7446;8326;6
192;1137;4
2061;1623;5
7136;5527;6
122;3441;2
6236;7381;6
6153;2797;2
6293;5490;6
4300;3360;6
8795;1703;5
4739;1354;5
607;2076;1
9132;2947;3
4322;8200;7
4241;1692;1
1204;3208;4
2017;4480;5
1735;6328;1
8344;7871;4
5515;4353;7
8546;6009;4
3974;1370;1
9870;6745;3
997;5839;7
3526;4353;4
9640;1703;5
6753;7582;3
2887;8873;4
132;5101;7
3347;8963;4
7255;3342;2
7325;2129;3
9542;6542;4
6785;1967;4
9180;2036;3
3089;1609;6
7153;5674;2
7219;6442;7
3206;8138;1
356;2399;1
7568;7016;1
8447;2526;7
8423;8787;3
5822;1185;5
4940;2530;5
6738;7478;1
7215;6826;3
5997;2268;1
5345;8525;2
4219;1005;6
6714;4397;6
3506;3205;2
8458;6532;7
2759;6557;4
5960;7597;2
2340;2200;7
9169;4469;3
4134;7016;6
6841;5207;7
1610;1646;4
6174;2362;3
3843;5319;1
3841;5825;6
3277;1511;3
9343;3540;2
3629;3376;1
9926;4899;4
2201;2740;1
2227;3735;2
9979;6084;4
1628;2382;1
8570;2472;2
1685;1997;6
7717;3143;3
4254;8124;6
4371;4929;1
8016;4394;4
7124;2544;1
8991;3647;1
5281;8736;6
4738;2334;7
6155;8749;2
5167;4346;2
1712;3028;4
2096;2415;3
8748;5121;1
4026;3500;1
7920;3618;5
9522;8686;5
1617;6426;5
4632;3570;7
6045;6437;1
4653;5645;3
4394;4663;3
7472;7951;6
1519;7183;5
9420;2371;4
1231;1645;2
655;3861;6
3625;5491;7
5967;3203;7
8438;6244;6
9068;7725;1
7054;1644;1
6894;5157;2
7575;3086;7
7880;2172;1
2629;7949;3
8426;3444;1
2251;2059;6
2134;2313;5
9342;8349;1
1260;3867;6
9312;8144;1
1476;6700;7
2168;5980;6
5673;3206;7
5566;4651;5
3305;6913;6
4775;8876;2
1437;7818;6
4879;7566;2
4377;3738;5
273;3520;1
7765;1027;1
1765;4195;2
9130;3633;1
682;8364;4
2610;6043;1
3918;1212;3
2880;7319;4
8865;8404;7
9193;3571;6
8961;6297;4
9809;7211;3
29;6804;4
7940;5588;6
4037;6466;2
7891;6238;1
6879;3640;4
4066;3069;1
2235;2756;4
7378;5798;1
5523;7472;2
8062;6820;6
7927;5248;3
1185;7228;7
95;1480;1
4350;4628;6
2904;6643;6
9183;8985;2
6128;2120;3
6596;1514;4
8269;7811;6
4458;8186;6
2991;8408;4
6842;6465;4
9432;5751;4
2181;8876;3
9813;4879;6
988;7839;6
2604;5487;4
2742;5320;3
7194;8942;2
9934;7531;1
7506;1375;3
2218;1114;4
567;2197;7
631;5487;5
4444;3062;2
4860;2128;4
4237;4079;1
4481;2885;5
2129;4765;1
8384;5083;4
3671;7558;2
2000;2714;4
9272;6569;3
4589;1792;2
275;5136;7
8300;7861;7
1811;6830;6
6018;8248;2
50;2905;5
2897;2027;2
1020;7017;5
1165;6393;2
1236;2562;3
8990;4557;3
8227;1211;6
4463;2249;7
6437;8422;4
5592;7353;3
9375;6161;2
6088;2868;1
7946;5348;3
5332;8303;7
1592;5110;7
268;3608;2
708;1692;2
5025;7783;2
3807;8905;6
4272;5783;1
3982;6207;3
3151;3195;1
4541;2324;1
7140;7224;4
421;7799;3
4837;1268;7
9605;6232;2
4513;1205;5
7759;5597;2
2398;6653;4
6951;7851;1
9746;6730;1
3373;6753;4
1191;4808;6
5309;6262;7
538;1740;7
1869;8981;2
4754;8145;5
4657;3704;5
2076;6580;6
2269;3434;4
6566;4614;6
9721;2430;6
6685;7959;4
5284;3171;2
2563;8763;4
6638;4123;7
6744;5642;3
2591;8765;7
4124;6495;4
4909;6499;6
2215;5601;5
2601;1811;7
8878;3913;3
7935;2261;5
2876;1765;1
4934;8194;5
363;7259;4
6991;6914;7
1766;5970;7
6169;1219;5
6533;4190;3
9966;6389;7
3921;8796;3
4818;4594;4
5834;5766;6
3391;2815;1
322;8117;6
5849;3649;6
1820;5465;5
8481;1859;1
5164;7138;2
7910;2160;7
3140;6151;2
1686;4495;5
4989;2960;4
9238;1572;1
8386;3726;6
4790;7349;1
9048;3470;3
360;1777;6
6098;7821;4
5203;7121;1
574;4636;6
2486;6197;1
7753;5212;2
8557;5335;6
1011;7537;2
1357;6860;4
7744;4166;1
5372;1776;2
3379;4164;3
2707;4299;2
5353;3058;4
5816;2629;5
2915;5507;4
2418;4504;1
7020;1202;2
9392;2336;7
4032;5828;3
107;4277;7
5198;6510;2
2217;6334;1
6104;3675;4
3427;6749;2
2858;3876;6
643;3733;5
3227;1058;1
4583;1638;2
7656;4240;5
3266;4591;1
6212;3126;5
8999;5116;1
5709;1417;3
9579;2213;6
5664;6573;4
17;6630;3
7872;2874;3
4640;4705;2
2093;3302;6
344;4242;2
4759;1497;2
220;6469;4
4239;8432;7
2471;5886;7
1813;8202;5
7553;6256;1
2367;3494;6
6210;5167;7
7644;4396;7
2048;5647;4
185;2802;7
5607;7665;7
1477;4438;6
3801;5608;3
816;3376;2
1694;5797;5
6893;3881;1
2676;5501;4
5805;3892;1
7179;6491;3
6939;3624;6
7554;1877;1
2384;4187;2
3969;4516;4
7602;2923;2
9750;1108;3
1569;1812;7
1089;2619;7
8628;4648;2
2923;4606;6
1825;6715;6
8045;4949;1
4822;5650;7
6464;1231;1
4472;4838;3
7794;4674;6
2627;4072;4
7520;2517;5
2883;1393;6
7894;7856;2
688;3840;3
7709;7767;1
9551;6813;7
1333;2993;5
6414;7385;5
6916;8099;5
3668;7870;7
9113;5051;6
6315;1981;7
5262;8000;3
9764;6148;4
5204;8582;7
9948;1987;3
2194;6823;5
9452;7398;3
9207;2096;7
9879;8023;7
2150;2100;4
7578;7308;2
8871;7477;6
5596;3085;3
1497;3884;7
2155;3861;4
4829;6967;6
5351;5412;3
588;6315;2
2462;5338;6
7930;6511;7
8998;4719;1
3900;8962;3
9997;1221;6
2777;6335;7
1162;4132;2
736;4917;2
2519;7836;1
9959;7395;1
8941;5937;1
1963;7636;2
4125;5540;1
2468;4090;7
3802;1682;2
9557;7029;1
7258;2315;7
5804;3219;7
5712;2176;2
8903;3044;4
7795;4195;1
4477;5681;1
3242;8477;7
8252;2991;4
2968;2058;5
9483;7929;1
2794;6646;3
7145;7994;4
9364;1559;1
3683;6420;5
7504;2300;1
8301;2139;3
7748;2492;2
8164;4206;1
1831;3850;4
4502;8189;5
47;6619;3
9729;2610;4
9086;3543;7
3560;3840;2
663;3857;6
8000;3513;3
40;4556;7
2696;8775;6
1457;4245;1
7289;4066;1
3874;1168;2
7830;7986;4
1704;5993;7
9922;2648;1
3679;6958;1
5382;1919;2
5373;2956;3
6307;5506;6
5074;7065;5
6704;8856;5
3605;1625;3
5932;2410;2
9389;6314;3
8436;5173;7
5941;3474;6
5242;2984;6
2323;5758;5
2802;4630;1
2389;6892;2
716;7461;2
118;3187;1
3594;3728;6
9751;4958;2
9289;3262;3
7852;5663;4
4318;6486;4
9155;7309;3
3740;2498;7
694;3485;7
1325;7886;5
4091;2558;2
8201;2101;4
8901;7868;2
7243;3638;3
7082;2897;3
1808;6488;4
5041;5927;5
6349;1666;1
4654;1445;3
6217;3935;5
4764;5146;1
2499;3098;4
7676;4496;7
7146;8259;3
9867;6791;7
8505;8994;1
9783;8170;3
7579;8746;1
3344;4601;2
1189;5878;6
5494;2016;3
7041;6581;4
5103;3065;6
7589;5567;5
7985;8477;3
4616;5282;2
3654;2874;1
2943;3817;3
3025;7504;5
6929;7887;6
5235;2369;1
8442;5657;7
7956;2249;4
54;2003;1
6681;2286;4
1376;1808;1
4524;7573;6
8909;5646;3
1090;2861;3
154;6579;6
9402;1987;7
2350;2488;7
6201;3388;4
269;3418;6
3117;7593;1
2136;3987;5
3528;8504;6
8261;1026;1
3096;1640;7
7671;4497;5
2850;8153;7
3141;5960;7
4535;4261;4
3218;1995;5
8904;3477;3
5016;1869;5
9453;3794;3
6337;3488;7
4771;1872;5
151;4175;6
9646;6049;6
3232;7354;5
454;4135;1
3853;5162;6
4274;7874;2
4439;6088;7
8767;6838;2
6528;6840;4
7796;8234;6
1412;8919;6
6436;8065;1
87;6358;7
5377;5594;1
3044;6656;6
3945;4431;2
8519;8729;7
1164;5846;1
2434;4437;5
2694;8197;5
1707;1239;4
7995;3688;4
5752;5553;1
8853;6678;3
3157;1623;6
5470;6742;4
7079;8824;6
1594;6774;7
4196;4982;1
2786;1648;2
8117;6057;3
1834;6000;6
2766;3858;3
3986;7587;1
3000;3142;3
2406;1093;1
1127;5252;5
51;4175;2
3742;2565;6
9899;3205;3
3511;4545;1
8732;7687;7
1192;1447;5
6408;3990;5
8499;4363;4
9703;1144;7
5005;4036;5
1146;2393;7
5737;6407;6
559;6730;1
9457;3548;7
6964;6866;6
5888;1567;2
5631;7956;7
591;1682;7
9698;6690;4
4123;3737;2
9773;6103;7
957;1309;1
8379;2074;6
597;2399;5
9694;4955;7
4567;2864;4
6627;8896;7
4163;6733;1
901;3138;7
3556;3917;4
2969;2742;4
6821;8957;6
5591;4062;6
3205;7504;3
8631;4068;5
7962;4502;1
5393;8078;5
8259;4174;1
2910;5917;2
6661;6813;2
7143;5591;1
2623;7852;2
6311;6982;3
1733;4315;4
766;2067;4
6146;6433;6
8880;7050;5
460;4536;6
500;8739;2
7379;7229;3
6198;5891;1
9310;6368;2
2855;6886;5
8571;7924;4
2082;2842;2
200;4921;7
5868;1216;5
6149;4103;2
3021;7215;5
2231;5168;1
7556;4038;2
907;8511;5
7682;8156;1
3120;5594;7
8051;3975;2
7703;7565;4
2257;1272;6
7925;2736;7
6118;7987;3
1991;3411;5
7503;2571;1
5854;8126;6
1806;7364;7
2748;5564;7
3193;8002;7
488;6352;2
5964;5565;5
5657;4681;4
8184;1452;1
1978;6744;2
9401;1167;4
8920;6305;1
8343;6910;1
6010;8319;6
4770;3857;5
8882;5686;7
6261;3473;1
4232;8753;1
915;3087;5
4936;6293;3
2190;4112;1
9647;5309;2
548;8050;2
2104;6309;3
6413;6145;5
6469;8649;5
2052;3400;1
8427;7854;7
3292;1158;2
5417;3839;6
9084;6747;3
5687;8535;7
5836;4989;2
1727;2281;2
9041;4765;2
5069;6921;2
2839;2818;4
6658;8838;7
4726;7750;2
1682;6947;6
7618;5789;1
8939;6658;2
6166;3806;6
5226;8472;7
4448;6402;5
5404;1578;5
5656;3288;6
3444;8145;4
4187;2598;1
8981;1044;6
1285;2045;5
7845;2834;7
3928;5668;4
173;8062;3
3221;4984;5
7434;4972;2
7707;2788;5
4396;4413;7
4665;4377;3
6504;4095;1
7984;2042;5
9147;2167;5
2907;3387;7
1532;8660;5
3907;5558;6
2491;8888;4
2064;2397;1
3243;4009;6
4682;5671;6
2171;3398;2
8907;6944;3
5604;7610;7
6945;4076;7
2725;4995;6
1958;3078;3
1791;7175;5
3728;6057;3
979;2520;3
6742;3732;7
3321;5185;7
5939;1864;5
2248;2174;1
9875;5590;3
3367;2642;7
8157;8369;4
788;8924;5
7056;5588;5
4510;8039;7
9232;3005;3
852;3306;3
7975;4542;1
9265;2046;2
6126;4288;2
8647;8393;7
1021;8427;2
1070;4334;1
4709;3698;2
3033;6566;3
3429;2122;6
9252;2361;1
4381;6268;6
6237;1470;6
692;5478;7
3711;3804;3
260;3276;7
536;3530;4
1851;5494;7
829;4415;3
4388;8374;3
9670;7587;1
332;8111;6
606;3420;4
5183;7506;4
8885;2636;3
277;7877;5
7678;5982;7
6106;5954;7
3750;5184;5
8137;6753;5
4827;4554;2
7694;1818;2
9380;7450;3
9820;7127;2
774;5229;7
8272;4759;4
7686;3241;1
6660;6001;6
9205;2402;6
4735;3844;5
3274;7129;4
787;8640;4
8055;7119;6
5091;7264;1
7545;8837;7
5336;8357;7
6381;2759;6
5443;2322;1
4352;3869;7
5406;6480;2
3209;3796;2
2005;8783;2
358;7858;7
7264;7609;4
3200;1434;6
695;2824;3
39;1456;5
6874;8207;5
7481;6399;1
4468;7348;2
2958;6168;4
7048;4183;5
130;1245;2
5303;7522;2
4980;6165;6
8385;3348;4
420;8811;6
5026;4178;2
5842;3107;3
9897;5333;2
1295;4600;6
2504;6670;3
9344;4322;2
3888;4517;7
2751;7407;6
1301;2733;1
7684;3990;2
7890;3361;6
5974;4730;3
8741;7064;7
7824;5803;6
9635;2928;5
4537;2071;7
8432;5695;2
6904;8892;5
8009;3187;6
2745;2442;7
7455;5617;4
2638;8750;6
1676;7599;3
4199;3788;1
8520;1974;2
2157;1529;1
7888;8794;7
4935;6203;4
1868;3885;2
601;7235;4
1558;3084;5
5491;2449;3
364;5223;3
7284;8025;3
9201;4159;2
76;7767;7
4692;7256;7
9884;1959;7
2091;2120;7
8280;3552;3
4718;3060;6
1879;2189;6
2533;6276;1
1222;6456;3
3049;7121;1
5111;2238;6
2016;6596;5
7964;7557;3
2826;3091;6
7422;2101;1
7983;4483;7
8083;1948;4
2951;6514;2
9587;1936;2
5076;4140;3
4446;4219;3
4454;7431;3
7954;3525;2
4947;8976;5
1747;3165;3
3229;4776;2
684;1705;6
7901;7356;5
8860;4760;7
1972;1988;2
18;1516;1
6798;7401;3
8286;8305;3
2517;7247;4
3686;5857;2
2173;1020;6
4781;2891;3
4338;1329;1
6594;8346;5
5738;6156;7
7501;7805;6
4857;8419;6
1784;3648;5
6177;8211;4
3832;5305;6
796;3336;3
3010;2377;5
6196;7023;2
5340;2203;7
6579;2808;2
5240;5821;4
2040;6947;4
3400;1229;4
5823;6046;6
7919;4867;6
9723;4041;4
2021;6106;4
9887;7951;5
6453;5418;4
4330;5515;2
4619;1699;6
2025;6270;7
3563;7855;6
2477;6324;1
5853;3330;2
5200;5186;7
8475;1680;3
7024;7610;4
7007;7856;5
6943;4740;4
1065;2736;1
2036;3921;2
4105;3997;3
4586;5938;7
1439;3898;4
2803;8786;2
4666;7276;6
9398;1514;6
2695;6347;2
8551;1871;1
6194;1673;1
5841;1346;2
6669;5287;1
8132;7068;5
4804;4955;3
2838;5795;4
2516;4488;2
653;1892;3
7439;8103;1
7072;6213;2
7913;1596;3
7521;8522;7
7619;3431;2
6698;6632;1
3272;2135;7
3496;1329;1
3394;6281;7
5663;8482;6
1266;7112;4
7129;4366;3
7377;5273;6
3601;8492;1
1463;5419;5
349;1103;3
2830;3107;1
9953;2140;5
4806;3197;2
3810;3863;7
3293;4917;4
1254;6123;1
3902;2629;5
8144;3168;4
6844;8444;5
6731;4308;6
3201;3045;6
7352;6368;4
9001;4007;6
8752;4424;1
1772;4070;6
2970;3853;2
9927;2561;3
3948;1354;1
8424;1308;1
622;5431;7
8429;4563;5
6693;1281;6
7867;4973;3
3602;2097;2
3296;6025;6
4024;6875;6
5611;2278;7
2978;1970;4
4020;2011;7
6575;1145;3
7857;2677;4
4212;6175;1
1309;7981;1
9125;4926;7
3899;4646;6
9395;1278;7
8625;4158;3
5142;3118;6
9648;4736;5
7093;4701;1
2424;7947;6
208;2413;4
7047;1491;6
6595;5139;7
4705;5002;4
1810;5622;6
5263;3749;5
6081;8065;7
2296;6831;6
3032;7183;1
1624;5067;4
359;1399;4
1338;7987;3
1843;6603;7
6751;7466;6
9917;7115;6
1690;2874;2
4733;1271;6
5931;7271;1
9686;8149;3
2335;3207;1
7271;5362;6
4987;8962;1
3645;6186;7
8843;2837;1
4799;8389;3
8133;6055;1
7735;3162;5
5088;1915;7
8736;1714;3
6345;8889;1
9649;7745;1
5635;7974;7
7873;7659;2
4865;5939;5
1142;6164;2
6020;8703;1
382;7626;5
4111;6794;1
1969;7131;6
1490;6485;7
8243;3542;2
9465;6667;2
6442;3137;4
8661;1851;2
5689;7696;1
297;2115;2
6773;5720;4
1313;3324;2
1442;1869;2
8086;6482;3
2;8737;7
6095;8971;1
6538;4480;6
1970;5414;4
8391;8189;4
2229;5273;3
1509;5984;3
6401;2045;6
4247;2835;3
1946;1021;5
8902;3517;4
4545;1506;4
804;6573;7
7978;3543;6
5917;7412;2
4297;6340;6
9561;5916;6
5965;2838;5
4429;5899;2
5486;5432;6
2689;6876;7
6111;1418;5
8726;7319;2
8114;5722;2
9673;5448;4
4097;1154;1
1312;4051;6
8478;8381;3
8957;4548;5
732;3150;3
2344;2394;4
9203;8218;2
4180;7502;2
6855;2523;4
2292;6409;3
7751;8610;7
4323;1944;2
4181;4475;1
644;5494;5
4060;5527;3
1218;7748;5
8232;2117;6
4301;2207;6
1067;7610;1
2762;1158;7
2225;8681;6
9767;8310;2
5703;8805;7
8728;8107;3
81;8312;6
9087;2452;6
3204;7201;2
8220;8039;4
1547;1400;3
9544;6127;7
4782;8857;2
1455;8531;4
7799;5705;3
1949;4924;5
4079;3452;3
8755;8147;4
4173;5357;3
3608;4873;3
4461;7265;4
1917;2172;2
5034;2364;7
1283;6200;1
9965;2297;1
7596;2417;2
2207;4492;4
5079;1680;1
2133;3360;6
908;4825;1
128;2560;2
6887;5384;3
9216;7160;4
1998;2991;4
8450;8510;3
3127;6575;2
2191;8015;2
6535;7467;5
6615;1973;3
8308;4474;1
3544;1947;5
4104;1241;4
3186;7550;4
2632;7676;4
6711;8429;5
1130;6082;5
5809;8347;2
4900;4549;5
2131;2617;5
6600;4184;5
5701;8636;5
2817;2207;6
5554;6343;4
8801;5360;4
8684;3557;1
544;2891;3
3681;3767;2
6900;8570;1
6556;4353;1
524;2097;4
5526;1060;1
8932;2019;5
9617;3809;4
9056;8149;3
3729;3064;6
1659;5063;4
5949;6049;5
4507;6612;2
5102;4862;4
1514;5627;1
4093;7171;2
7209;8236;3
3604;4543;4
4434;1850;2
5247;4229;7
9521;7814;2
9133;2815;5
3545;4923;3
2729;2302;6
5550;1628;6
3502;7757;5
1053;1779;4
7110;7645;3
8845;5025;6
2671;2646;5
5602;5741;7
7475;3394;6
6835;4230;5
5763;6431;2
5595;3928;7
42;4062;7
9198;1751;4
5471;8869;7
3249;7127;7
1823;6575;4
3184;6958;2
9015;3887;6
2354;7647;3
3443;2511;5
6478;7089;3
8039;7634;6
3672;7638;2
195;8038;3
1787;5266;5
6203;8559;2
8978;1995;6
9568;3892;4
9490;2478;1
6373;8287;2
1160;2873;5
5017;7015;4
8993;7556;5
8371;6820;5
7080;4012;7
7174;1815;5
5905;8407;7
4609;5239;5
4409;2319;7
4014;8219;4
6513;2346;7
2590;5548;6
19;6451;2
6531;1900;1
8122;5704;1
3327;4366;1
2106;3854;3
63;5777;2
1986;5401;3
7909;2314;1
1656;1534;6
3555;4796;5
2549;7009;7
7967;3342;7
7871;4701;1
5985;5063;2
9909;5807;3
5306;4254;5
9440;1084;6
5238;8412;3
9363;5841;6
8919;5483;1
5875;7284;5
5648;2676;7
2007;2851;4
408;7976;1
9373;5128;3
7959;2986;3
1615;8112;4
5344;3222;1
6356;1125;5
6370;3298;5
3978;6979;1
2114;4390;6
3374;2511;4
6156;7386;6
8653;7205;2
8281;8879;5
1664;6603;2
2967;6976;7
8411;1248;3
3557;4074;6
7838;2041;2
3284;8511;6
8331;4777;5
4713;2402;4
7411;3430;6
9447;7138;3
4312;3046;1
9740;6582;6
